"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","A_1_1","A_1_2","A_1_3","A_2_1","A_2_2","A_2_3","A_3_1","A_3_2","A_3_3","A_4_1","A_4_2","A_4_3","A_5_1","A_5_2","A_5_3","A_6_1","A_6_2","A_6_3","A_7_1","A_7_2","A_7_3","A_8_1","A_8_2","A_8_3"
"lcl|NZ_CP011339.1_cds_WP_284525783.1_2903",12.2209279114516,-1.30948979743694,0.518430076696347,-2.52587543875069,0.0115410392731898,0.0404328067376915,6.52934840720341,10.132826434689,6.16853329223148,5.77107404807081,6.94993979109759,2.39859179439183,17.0654465747772,15.2354758322002,2.53805597143966,7.22905446902941,1.59404948601217,1.98538911543864,10.5048960011115,16.8006103645728,7.76136435639349,40.0037788963236,9.65611395176341,0,18.635243799793,11.5209908488213,30.3651559821176,4.19706601591912,60.2592644414408,0
"lcl|NZ_CP020771.1_cds_WP_201261442.1_4109",261.00825980219,-0.457077442375572,0.180998324159839,-2.52531311821389,0.0115595244198421,0.0404887019959442,206.427861181585,188.558683219431,132.623465782977,245.270647043009,201.54825394183,171.499313299016,308.279034899201,345.474708735566,285.108287458389,161.104642452655,231.93420021477,164.787296581407,234.339987717103,255.886219398878,252.244341582789,214.56572317119,277.613276113198,353.898716240294,428.61060739524,436.911422189917,440.728549683307,291.696088106379,225.086076001852,210.00083284259
"lcl|NZ_CP046973.1_cds_WP_158199740.1_1840",1961.09516808593,0.7149868027503,0.283172725663478,2.52491408229756,0.0115726578482218,0.0405258318169289,1753.38117611901,3350.00053084241,3888.23215186991,2116.82996083237,1724.28006217131,2766.77563483097,1221.55567578808,1049.60075395347,2445.83993781069,2185.75625481439,3325.98425256439,3410.89850032358,1278.36503644295,1050.68432510751,1177.78704108271,1821.99029336892,1793.62316654005,2074.96405206151,536.927961981537,636.313186881055,591.686753708692,3059.66112560504,1022.63516419739,2782.51103516432
"lcl|NC_010296.1_cds_MAE_RS35965_148",71.6176682973634,0.527742100512892,0.209042480966378,2.52456868131876,0.011584036684362,0.0405568023960159,57.2573629554761,76.6570347667779,65.7976884504692,99.839581031625,123.013934302427,74.3563456261467,88.0797242569145,83.5892322685578,87.9859403432417,72.8069057237962,98.8310681327544,91.3278993101772,41.2115150812836,96.9265982571506,43.6576745047134,81.8259113788438,79.6629401020481,46.5656205579334,72.211569724198,71.7846352888099,79.8169814387092,39.8721271512316,19.4956443781132,26.2501041053238
"lcl|NZ_CP046058.1_cds_WP_223210751.1_3991",425.146713657641,-0.841638971119468,0.333476346470882,-2.52383408906321,0.01160826999217,0.0406327542933099,209.943664170079,184.59366417977,197.393065351407,253.927258115116,186.953380380525,268.642280971885,680.96636816127,525.82980101945,713.193727974546,143.548367313584,155.419824886186,135.999154407547,235.956125563428,494.971828433182,459.860838116315,445.49662861815,429.697070853472,698.484308369001,972.526785801699,924.337958101589,1120.90804368274,251.823960955147,214.452088159245,298.594934198058
"lcl|NZ_CP011339.1_cds_WP_052277531.1_4126",8218.62743860468,0.398319980961647,0.157839388414672,2.52357782783085,0.0116167343160739,0.0406534884202062,8191.31870562157,9223.51540159346,8107.50892375625,9096.94402197401,10326.9155355919,9289.74601967955,8484.27943904728,10292.5933486939,13334.946073944,6527.83618553356,10759.8340305821,8523.27547257806,10334.3934583242,6093.4521437662,4056.28304676015,7433.42946037141,8586.69933160561,7845.37575160062,8920.45826641343,7353.0508517439,7919.23268013627,8062.56381658062,4257.13979965708,4226.26676095713
"lcl|NC_010296.1_cds_WP_012266436.1_3236",1.81611243617586,2.21000044353333,0.875792192536024,2.5234301725548,0.0116216138649579,0.0406616710779196,2.00903027913951,6.60836506610154,1.02808888203858,0,1.38998795821952,0,2.20199310642286,1.64707846834597,1.69203731429311,8.26177653603361,6.37619794404867,5.95616734631591,1.61613784632485,1.29235464342867,0,0,0,0,0,0,1.73515177040672,0,1.7723313071012,0
"lcl|NC_010296.1_cds_WP_012266510.1_3344",36.249239843385,0.743234654379634,0.294589485123297,2.52295038320381,0.011637481972265,0.040704545396643,25.6151360590288,57.2724972395467,81.2190216810478,27.7011554307399,34.7496989554879,77.9542333177344,25.8734190004686,34.5886478352653,18.6124104572242,36.145272345147,53.4006577814076,74.4520918289488,33.1308258496594,37.4782846594316,52.3892094056561,30.912010965341,7.24208546382256,20.4888730454907,25.6234602247154,18.6108313711729,12.146062392847,33.5765281273529,21.2679756852144,29.5313671184893
"lcl|NZ_CP011304.1_cds_WP_046663205.1_3611",67.3104493087901,-0.569781814150143,0.225850351816336,-2.52282898639669,0.0116414999834399,0.040704545396643,57.2573629554761,58.594170252767,89.4437327373565,34.6264442884248,36.1396869137074,68.3598661401671,38.5348793624001,52.7065109870709,82.0638097432158,12.9090258375525,58.9798309824502,61.5470625785977,61.4132381603442,108.557790048009,87.3153490094268,63.6423755168785,94.1471110296933,67.0544936034241,66.3880560367627,80.6469359417494,58.9951601938285,71.350122270625,106.339878426072,98.4378903949642
"lcl|NZ_CP020771.1_cds_WP_002745957.1_1724",2259.2022687125,-0.824128125728803,0.326660455228446,-2.52288917295624,0.0116395077651343,0.040704545396643,1426.91375575884,1159.10723259421,758.729594944472,1735.9390736597,1347.59332549382,1152.52335720527,4306.54801788651,2993.97688583588,2335.01149372449,977.987797452978,647.981116063946,730.623194481418,1488.46295646518,2505.8756536082,2951.25879651863,2049.28449164349,2112.27492694825,2212.798288913,5606.87897826273,5640.85436559599,5640.97840559225,1601.18068507314,1719.16136788816,1118.91068748943
"lcl|NC_010296.1_cds_WP_012264438.1_844",474.025948872557,0.579670949482481,0.229779341842743,2.52272873981508,0.011644818888809,0.0407072541448425,392.26316200199,504.438533379085,525.353418721715,515.93401989753,409.351453695648,775.944445485757,728.309219949361,543.947664171255,1340.93957157729,313.947508369277,314.027748744397,447.705245531412,251.309435103514,165.42139435887,260.975876483731,398.21943537704,345.206073775542,514.084450959585,477.528122369697,381.965158141692,386.071268915495,539.322983045607,345.604604884734,498.751978001152
"lcl|NC_010296.1_cds_WP_012266507.1_3340",1751.82251669704,-0.336837112282306,0.133534098147654,-2.5224801526712,0.0116530525891412,0.0407271387999691,2024.60026380284,1684.25197651375,1249.12799167688,1391.40595298987,1471.30225377536,995.415594672609,1899.76955256632,1813.02162403182,1372.24226189171,2064.9277729749,1364.50636002642,1252.78053184178,2030.67720390717,1972.13318587216,2167.36099652288,1701.97895667995,1520.83794740274,1514.31398054399,2143.0530369762,2366.23427433484,2435.28550976583,1966.32542845811,2273.90106701084,1368.28667649
"lcl|NZ_CP011339.1_cds_WP_002760903.1_3159",275.94205566992,0.667995400415005,0.264932556805079,2.52137905763871,0.0116895851849949,0.0408458971303599,338.521602035008,363.460078635585,450.302930332898,340.493368836178,222.398073315123,292.628198915803,204.785358897326,210.002504714111,365.480059887312,309.81662010126,527.630379870027,428.844048934745,265.854675720437,151.205493281155,124.181829702296,192.745480136832,243.816877282026,273.805848880649,101.329138161375,88.6230065293949,72.0087984718789,428.10073362375,196.728775088233,429.845454724677
"lcl|NC_010296.1_cds_WP_004162269.1_3068",456.863360369777,-0.573974104244524,0.227674683599175,-2.52102734994908,0.0117012756818944,0.0408778189760504,233.549769949968,267.859064012649,261.134576037799,311.060891191017,321.782212327818,303.421861990566,569.21521801031,563.712605791407,615.901582402692,234.427909209954,392.933198301999,334.53806595141,307.874259724883,412.261131253747,485.085272274593,309.12010965341,506.945982467579,493.595577914094,950.397433789445,944.72124960335,812.051028550345,365.144743384963,574.235343500789,393.751561579857
"lcl|NZ_CP011339.1_cds_WP_052275284.1_123",504.410686761293,0.393759945677127,0.156199326992539,2.52088119237502,0.0117061368985516,0.0408858743455197,304.368087289636,499.151841326203,424.600708281934,598.460378784943,596.304834076173,779.542333177344,486.089978242847,630.419283759418,670.892795117218,507.582895932565,748.406233682713,627.382960478609,283.632192030011,351.520463012599,287.170481186559,418.221324825202,477.977640612289,532.710699182758,603.3160180183,475.905545062851,538.764624711287,398.721271512316,398.77454409777,465.939347869497
"lcl|NC_010296.1_cds_WP_012267492.1_4579",12265.4931754371,-0.419232472568069,0.166325755144174,-2.52055054374875,0.0117171409188476,0.0409153764080231,8841.2400009232,6622.46291157589,10140.0406435465,9397.6169798785,9694.47101460202,11172.6405782771,12822.7563569769,14531.7615565994,13677.5836300884,6998.75744808747,11340.8650682336,10713.1596669069,8628.55996152836,10499.0891232146,12952.7469402762,10715.5576834561,12931.9506098991,12164.8027145545,21071.801926616,19574.1634521475,19849.2686775677,10020.4951130069,14522.4827303872,15487.561422141
"lcl|NZ_CP020664.1_cds_WP_008201251.1_383",95.4057569127274,-0.869786635019631,0.345105349421913,-2.5203510651939,0.0117237840224443,0.0409296409249636,76.3431506073014,76.2164770957045,26.7303109330031,65.7902441480072,59.0744882243295,27.583805635506,166.250479534926,150.295910236569,65.1434366002847,32.5307451106323,27.8958660052129,36.7296986356148,75.9584787772678,115.019563265152,148.436093316026,32.7303645515375,91.7330825417524,94.9938659381842,204.987681797723,243.713267955836,222.09942661206,79.7442543024632,120.518528882882,49.2189451974821
"lcl|NC_010296.1_cds_WP_002732356.1_4641",35942.2501909332,-0.564802073073941,0.22410412826748,-2.52026625944088,0.0117266092648126,0.0409305733501314,51282.0046477454,38638.2294261536,22500.7532722964,35251.4516078309,32822.4806514166,20855.755652237,41657.3055873077,35787.309190604,12083.6844800242,29513.6475918796,12801.0143974207,14749.4557385936,53776.9868364593,45571.0094365819,67863.4295912156,44213.2674483686,32879.0680057544,30744.48531717,41360.9236136407,42626.7799105737,40863.6917689635,40371.578007126,49990.3768480964,24409.315554938
"lcl|NZ_CP011304.1_cds_WP_046663475.1_3939",293.72866373679,-0.961988007509467,0.381747536446923,-2.51995865242006,0.01173686203914,0.0409574247821681,345.050950442211,350.683906174455,88.4156438553179,218.146599017077,211.973163628476,56.366907168208,201.482369237692,170.884391090894,47.3770448002071,506.550173865561,97.2370186467422,94.3059829833352,370.903635731552,467.83238092118,456.950326482667,265.479623584693,258.301048209671,286.84422263687,125.787895648603,171.042402601732,162.236690533028,818.427873104228,1070.48810948912,206.719569829425
"lcl|NZ_CP020664.1_cds_WP_008196136.1_4042",186.114506555571,0.583294790031152,0.231514474548987,2.5194743921194,0.011753018913188,0.0410048631947247,184.32852811105,296.054754961349,294.033420263034,136.197347534471,150.118699487708,202.68100662611,143.680050194092,109.942487762093,235.193186686742,238.042436444468,342.720639492616,338.508844182287,172.118680633596,77.5412786057205,107.68893044496,163.651822757688,195.536307523209,163.910984363926,102.493840898862,110.778758161744,111.917289191234,266.513692010864,86.8442340479588,236.250936947914
"lcl|NZ_AP019314.1_cds_WP_049897858.1_2868",32.7632411461461,0.67273605717087,0.267080413410038,2.518852088708,0.0117738104244536,0.0410684470876952,36.1625450245112,63.8808623056483,46.2639996917361,34.6264442884248,31.9697230390489,33.5802851214856,46.2418552348801,25.5297162593625,32.9947276287156,46.472493015189,37.4601629212859,43.67856053965,33.9388947728218,2.58470928685735,14.5525581682378,40.0037788963236,33.7963988311719,24.2141226901254,22.1293520122542,15.9521411752911,17.3515177040672,56.6603912149081,26.584969606518,19.6875780789928
"lcl|NZ_CP046058.1_cds_WP_016517066.1_3396",281.240650833165,-0.991931914887785,0.393862735575358,-2.51847109485685,0.0117865557401661,0.041103943296133,119.537301608801,104.852725715478,128.511110254823,141.391314177735,107.724066762013,164.30353791584,431.590648858881,431.946328323729,437.391645744769,67.1269343552731,54.9947072674198,70.4813135980716,152.725026477698,210.653806878874,227.01990742451,365.489070825502,350.034130751424,275.668473702966,726.774508191929,793.175908438084,897.941041185478,136.404645517371,216.224419466346,137.81304655295
"lcl|NC_010296.1_cds_WP_012264257.1_613",2047.45607885012,-0.327622278042562,0.130123416526105,-2.51778109420325,0.0118096693539255,0.0411755741256937,1859.8597809134,1931.84538765702,1414.65030168509,1904.45443586337,1784.74453835386,1447.55014791547,2341.26917040411,2213.26169183989,2383.23455718185,1682.30424714984,1462.54040341616,1372.89657332582,2137.34230176461,2583.41693221392,2041.23882573149,2383.86155150365,2066.40838567737,1881.25107054051,2924.56857383002,2910.37953442533,2901.17376012004,1863.49731106809,2098.44026760782,1548.7561422141
"lcl|NZ_CP011304.1_cds_WP_268807326.1_987",60.7387600025363,-0.781352958060376,0.310387305302452,-2.51734830874928,0.0118241872891017,0.0412172105938184,37.167060164081,26.8740179354796,39.0673775174661,43.2830553605311,27.1047651852806,67.1605702429712,106.796665661509,98.8247081007579,35.5327836001553,22.2035244405903,11.1583464020852,20.8465857121057,46.8679975434206,45.2324125200036,101.867907177665,52.7322539996993,45.8665412708762,50.2908702025681,105.987949111323,98.3715372476283,110.182137420827,73.4486552785846,95.7058905834648,95.1566273817988
"lcl|NZ_CP097576.1_cds_WP_265795348.1_2953",118.874756490131,0.505976505233118,0.201005197405115,2.51723095604015,0.0118281266524033,0.0412219617596282,82.37024144472,122.034474887342,123.37066584463,120.038340199873,121.623946344208,145.114803560706,169.002970917955,128.883890148072,134.516966486302,171.431863122697,173.751393975326,180.670409504916,90.5037193941914,59.448313597719,43.6576745047134,150.923347654312,161.739908692037,80.0928673596455,119.964381961168,137.365660120562,113.65244096164,60.8574572308272,60.2592644414408,101.71915340813
"lcl|NZ_CP046973.1_cds_WP_158199311.1_1239",17.6224829997236,1.19222559279607,0.473694835292369,2.51686424248265,0.0118404442065929,0.0412559031588602,23.1038482101044,30.3984793040671,39.0673775174661,10.3879332865275,13.2048856030854,14.391550766351,12.1109620853257,11.1177796613353,18.6124104572242,44.4070488811806,37.4601629212859,39.7077823087727,22.6259298485479,2.58470928685735,8.73153490094268,25.4569502067514,0,0,6.98821642492239,4.43115032646975,6.07303119642352,41.9706601591912,3.5446626142024,6.56252602633095
"lcl|NZ_CP020771.1_cds_WP_002748977.1_2436",2137.51127576788,-0.717790899201189,0.285202470260388,-2.51677658523031,0.0118433902130243,0.0412571834113628,1843.78753868029,1289.07174556087,1170.99323664194,1252.32306843137,1241.95424066914,977.42615621467,3204.45046812187,3127.80201138899,2618.42774386859,864.904731116018,958.023741093313,850.739235965455,2101.78726914546,2332.70013138876,1593.99020469431,2329.31094391775,2331.95151935086,1765.76833155684,5200.39772287975,4765.25906108556,4795.95949340418,1489.95843565129,1907.02848644089,1286.25510116087
"lcl|NC_010296.1_cds_WP_012264250.1_602",11552.0504165771,-0.30451369573413,0.121001374296186,-2.51661353026244,0.0118488719335522,0.041264491991352,10338.4698164519,10858.424918947,7756.93061498109,10249.4275093738,10085.7526248408,7722.26628204449,14332.7731297064,12050.4378440362,9928.02894161482,13070.1304800052,9086.87909501236,8574.89558957947,12385.2723853105,11262.8707174809,13853.0652056178,11724.7439237952,11152.8116142867,10419.5232560432,16075.2271827965,15857.3145583046,15992.8938678387,11632.1684631198,13198.5512439826,9640.35073268016
"lcl|NZ_CP020771.1_cds_WP_002749711.1_1426",583.822517155343,-0.7041336405387,0.2797999754626,-2.51656076586332,0.0118506462937664,0.041264491991352,689.097385744852,402.669711361121,229.263820694603,888.745403402904,694.993979109759,430.547227093333,443.151112667601,304.297747026917,266.495877001165,595.364271627922,204.835358952564,178.685020389477,512.315697284976,1142.44150479095,1142.86090147894,1349.21836095782,745.934802773724,787.890299840233,405.316552645499,383.73761827228,547.44038356332,610.673105316231,717.794179375986,337.970090356044
"lcl|NZ_CP020664.1_cds_WP_008196670.1_3860",976.250714930566,-0.452938565879357,0.179991930836358,-2.51643817461546,0.0118547696996476,0.0412698684060838,1475.13048245819,859.087458593201,1000.33048222354,846.616562851987,930.596938027967,793.933883943695,367.732848772618,634.94874954737,589.675004031149,810.686822598298,842.455153357431,742.53552917405,1611.28943278587,1055.85374368123,1061.36657573681,1032.82483695963,1257.70884221718,1396.968616738,1187.99679223681,1045.75147704686,1130.45137841998,543.520049061526,1293.80185418388,918.753643686333
"lcl|NC_010296.1_cds_WP_012264681.1_1138",3691.56858504687,0.484120838233413,0.192426008234525,2.51588048141276,0.0118735439980771,0.0413262353642014,2398.27989572279,3343.39216577631,2564.05367180422,5468.09266054709,5639.18114649658,4938.70050465278,3702.10091017344,4161.75551989317,4581.19102844859,5261.7189313864,4780.55440855049,4809.6051321501,2580.16407165762,2256.45120742647,1833.62232919796,3196.6656045335,3968.66283417476,2555.52125621939,2423.74639671058,1986.92780638903,2202.77517253133,4293.59853428526,4535.39581487197,5115.48903752497
"lcl|NZ_CP011304.1_cds_WP_046663863.1_3800",1537.92241062198,0.683675732714871,0.27178355573537,2.51551544708081,0.0118858468606228,0.0413600586711539,1470.61016433012,1199.63853833297,2458.16051695425,1701.88973677608,1686.75038729938,3499.54542801768,827.39890973839,1162.42562903517,1300.33067603425,1686.95149645136,2589.53339002677,3157.76138810515,1573.31019339724,661.685577435481,941.065428212711,1296.48610695812,1303.57538348806,1540.39072805644,458.892878569904,580.480692767537,580.408267201048,1126.91222527428,1648.26811560412,2457.66599686094
"lcl|NC_010296.1_cds_WP_041804082.1_2535",2429.90791756027,1.18610645594708,0.471555931175756,2.51530386435752,0.0118929830707287,0.041375892396534,347.562238291135,3719.18785920195,2917.71624722549,3569.40929873179,3408.94546753337,4636.47793855941,1188.52577919174,1138.54299124415,2687.8012737546,3591.80734904061,6859.19493831036,6441.59498504065,1139.37718165902,687.532670304055,487.025613363692,1298.30446054432,881.120398098411,1130.61326714662,429.775310132727,373.989087554046,305.386711591583,6923.06039325858,407.636200633276,3747.20236103497
"lcl|NZ_CP046058.1_cds_WP_258012251.1_1787",44.6441646881588,-0.956613654971488,0.380607306602512,-2.51338752140807,0.0119577902419968,0.0415923138852063,56.7551053856912,36.5662866990952,18.5055998766944,48.4770220037948,49.3445725167929,11.9929589719591,40.1863741922172,42.0005009428221,4.23009328573277,36.145272345147,6.37619794404867,12.9050292503511,51.7164110823951,67.2024414582911,115.450294801353,85.4626185512368,103.803224981457,39.1151212686641,74.5409751991722,40.7665830035217,50.3194013417949,25.1823960955147,47.8529452917324,6.56252602633095
"lcl|NZ_CP011339.1_cds_WP_052275236.1_36",28.020349881641,1.02242226443523,0.406805901505703,2.51329260625512,0.011961008218918,0.041594464573503,30.6377117568776,31.7201523172874,25.7022220509645,43.2830553605311,56.9895062870002,31.1816933270938,17.6159448513829,17.7060935347191,21.1504664286639,49.5706592162017,62.9649546974806,61.5470625785977,31.5146880033345,7.75412786057205,0,29.0936573791445,38.6244558070536,20.4888730454907,4.65881094994826,21.2695215670548,15.6163659336605,35.6750611353125,17.723313071012,0
"lcl|NC_010296.1_cds_WP_002799684.1_5468",231.574285598282,0.728152935398811,0.289732341226779,2.51319176974058,0.0119644277931143,0.0415973152302973,399.797025548763,448.487709152758,243.657065043144,267.777835830485,178.613452631208,103.139447158849,241.668743429909,244.179382932289,191.200216515121,621.698684336529,268.59733839305,256.115195891584,426.66039142976,108.557790048009,79.5539846530333,147.286640481919,140.013652300569,206.751355277224,65.2233532992756,141.796810447032,137.076989862131,321.075550217812,184.322455938525,134.531783539784
"lcl|NZ_CP020771.1_cds_WP_002744943.1_4633",882.033845791789,-0.698128187520186,0.27779920987191,-2.51306757798946,0.0119686405826387,0.0416029218601389,730.784764036997,524.704186248463,762.841950472627,520.550879135987,518.46550841588,587.654989625998,1096.04206872198,1064.42446016858,1239.4173327197,362.485445518475,290.914031197221,378.21662649106,922.006641328325,1102.37851084466,1011.8878779648,701.88448427186,905.26068297782,726.423680703761,2003.28870847775,2009.08355802138,1998.02726362334,593.884841252555,498.025097295437,620.158709488275
"lcl|NZ_CP097576.1_cds_WP_265795639.1_444",10657.9791015151,0.849079982350318,0.337897970853662,2.5128294798729,0.0119767209420128,0.0416219667837107,6924.12285705433,16020.8797085855,12355.5721843397,11682.9623029145,12669.0452451918,12760.5083461645,4922.55558940831,4757.99792543441,8425.49980652254,24138.3292331227,24769.1379384001,25049.6544694893,10506.5121389578,9012.88128327158,2630.13234627285,11428.3522892452,11596.9928560679,7321.97817652945,2691.62802633261,2161.51512925194,2185.42365482727,9439.20146980209,11151.5085842808,11189.1068748943
"lcl|NZ_CP011339.1_cds_WP_158499313.1_837",10.276189787267,1.48777925132364,0.592102935754634,2.51270372342854,0.0119809907023935,0.0416277635696625,11.5519241050522,2.64334602644062,7.19662217427006,5.77107404807081,7.64493377020734,7.19577538317549,27.5249138302858,30.8827212814869,18.6124104572242,27.3671347756113,19.128593832146,17.8685020389477,15.353309540086,2.58470928685735,2.91051163364756,9.09176793098264,0,0,0,15.0659111099971,0,14.6897310557169,3.5446626142024,0
"lcl|NZ_CP011304.1_cds_WP_046660648.1_268",55.5743189313171,-0.654266959680354,0.260432806819888,-2.51222942174423,0.0119971066310751,0.0416747082277901,30.6377117568776,28.1956909486999,25.7022220509645,51.9396664326373,30.5797350808294,76.7549374205385,63.857800086263,67.5302172021846,70.219548543164,17.0399141055693,30.2869402342312,24.8173639429829,39.5953772349587,85.2954064662925,62.090914851148,112.737922344185,101.389196493516,72.6423680703761,47.7528122369697,49.6288836564611,70.2736467014722,44.0691931671507,81.5272401266552,49.2189451974821
"lcl|NC_010296.1_cds_WP_012265097.1_1625",25.577495967065,-0.818591643282303,0.325956705243247,-2.51135083314646,0.01202701028715,0.0417695169512483,26.1173936288136,15.8600761586437,13.3651554665015,21.9300813826691,33.3597109972684,11.9929589719591,35.2318897027658,24.7061770251895,3.38407462858622,20.1380803065819,6.37619794404867,9.92694557719318,25.8582055411975,21.9700289382875,54.3295504947545,9.09176793098264,28.9683418552902,22.351497867808,37.2704875995861,42.5390431341096,63.3330396198453,29.3794621114338,30.1296322207204,26.2501041053238
"lcl|NZ_CP011339.1_cds_VL20_RS08120_1696",2048.19274933141,0.489659551825314,0.195025179787952,2.51075041878036,0.0120474839870546,0.0418133934474779,1610.7400263001,2279.00483246289,3880.0074408136,1627.44288155597,1420.56769330035,2592.87772973757,1841.41673524612,1698.13790086469,3028.74679258467,1797.45275762081,3410.46887532303,3519.10220711498,1629.87501801861,998.990139370365,1288.38648316132,1434.68097950906,1351.85595324688,2244.46291089239,1710.9483213685,1800.8194926773,1878.30179146528,1811.0339858691,1407.23105783835,2894.07397761195
"lcl|NZ_CP020664.1_cds_WP_159036934.1_614",274.438918143631,-0.834801308616277,0.332484409752027,-2.51079835363976,0.0120458483086705,0.0418133934474779,432.946025154565,230.411661971407,326.932264488269,208.912880540163,153.593669383257,170.30001740182,81.4737449376459,112.413105464612,153.129376943526,131.155702509534,176.939492947351,185.633882293512,366.055222192578,400.629939462889,415.232993067052,290.936573791445,202.778392987032,281.256348169918,114.140868273732,95.7128470517465,91.9630438315562,415.509535575993,967.692893677255,580.783553330289
"lcl|NZ_CP020664.1_cds_WP_106909723.1_4403",72.3412690928812,0.643676904720684,0.256362967906689,2.51080298366248,0.0120456903291036,0.0418133934474779,105.976347224609,126.440051598076,97.6684437936651,72.1384256008851,66.0244280154271,61.1640907569916,30.8279034899201,47.3535059649465,78.6797351146296,135.28659077755,95.6429691607301,139.969932638424,83.2310990857296,51.694185737147,38.8068217819675,60.0056683444854,24.1402848794085,37.2524964463467,60.5645423493274,37.2216627423459,61.5978878494386,107.025183405937,35.446626142024,82.0315753291369
"lcl|NC_010296.1_cds_WP_012268352.1_5684",1589.95574053648,-0.318593837604279,0.126898019736439,-2.51062891498214,0.0120516309360096,0.0418187150241063,944.746488765355,1296.56122596912,1094.91465937109,1576.65742993294,1525.51178414592,1688.60862325185,1391.65964325925,1307.36853424961,1159.04556029078,1538.23951880276,1753.45443461338,1696.51499914231,1081.19621919132,1527.56318853269,1717.20186385206,1801.98840392076,1776.72496712447,1693.12596348646,1651.54848175666,1554.44753452559,1715.19752504704,2241.23325250081,2282.76272354635,2142.66474759705
"lcl|NC_010296.1_cds_WP_002776950.1_3203",2361.31205349774,-0.543242576230918,0.216410954802183,-2.51023603092314,0.0120650488091398,0.0418305547425389,2424.89954692139,2520.43043621113,1126.78541471428,1816.15700292788,1865.36383993059,916.262065457679,2731.57244851756,2517.97120848389,1682.7311090645,3056.34095729893,1296.7592568709,1109.8325155302,2724.80840890369,3205.03951570311,3745.82847250441,2385.67990508985,2056.75227172561,2037.71155561517,3593.1079451476,3559.98617228579,3459.0250543058,2665.13692010864,3106.8967813484,1066.41047927878
"lcl|NC_010296.1_cds_WP_012267568.1_4677",1173.01468694137,1.42924884291837,0.569321804285686,2.51044107595987,0.0120580444094652,0.0418305547425389,1076.84022961878,2646.8704878092,97.6684437936651,2867.64669448638,3787.71718614818,244.656363027967,1023.37629621002,1097.3660295355,44.8389888287674,7286.37054374814,149.840651685144,207.473162563337,1062.61063395859,425.184677688034,701.433303709062,878.264782132923,352.448159239364,156.460485074656,782.680239591308,619.47481564047,781.685872568228,1045.06943796386,763.874793360617,52.5002082106476
"lcl|NZ_CP046973.1_cds_WP_158199548.1_1580",26.5455525522509,1.46268171409941,0.582667418471167,2.51032006892932,0.0120621776097279,0.0418305547425389,33.1489996058019,47.1396708048577,55.5167996300833,37.5119813124603,52.8195424123416,79.1535292149304,7.70697587248002,11.5295492784218,11.8442612000518,21.6871634070882,63.7619794404867,47.6493387705273,56.5648246213696,15.5082557211441,0,40.0037788963236,24.1402848794085,7.45049928926935,8.15291916240946,8.86230065293949,6.94060708162688,0,0,0
"lcl|NZ_CP046058.1_cds_WP_162205082.1_636",940.961361128616,1.29452833711798,0.51570256354028,2.51022280795172,0.0120655006335511,0.0418305547425389,2453.52822839913,4223.62639258103,392.729952938738,1674.18858134534,818.007913412186,281.83453584104,585.179668031875,660.066696189646,25.3805597143966,4015.73975754584,310.839649772373,601.572901977907,504.235008053352,681.070897086911,1028.38077722214,756.435091857756,234.160763330263,102.444365227454,294.669792584227,264.982789522891,256.802462020195,1187.76968250511,1045.67547118971,183.750728737267
"lcl|NZ_CP011339.1_cds_VL20_RS26930_391",425.495441637204,0.486036405965839,0.193642734910218,2.5099645808617,0.0120743271716491,0.0418520872500835,529.379478553261,771.85703972066,650.780262330421,388.970390839972,290.507483267879,429.347931196137,498.200940328172,388.710518529648,472.924429344924,551.473583780243,411.264767391139,572.784759804046,359.590670807278,324.381015500597,442.397768314429,296.391634550034,147.255737764392,348.310841773342,269.046332359512,327.905124158761,339.222171114514,715.599755714209,262.305033450978,423.282928698346
"lcl|NZ_CP134413.1_cds_WP_261779426.1_4034",48.1359468566916,-0.750328100127626,0.298987548614423,-2.5095630356676,0.0120880638785618,0.04189062639311,30.1354541870927,24.6712295801124,53.4606218660062,16.1590073345983,82.0092895349515,56.366907168208,26.4239172770743,29.6474124302274,21.9964850858104,16.5235530720672,44.6333856083407,29.7808367315795,76.7665477004302,38.7706393028602,69.8522792075414,90.9176793098264,14.4841709276451,126.658487917579,39.5998930745602,42.5390431341096,41.6436424897613,48.2662591830698,58.4869331343396,75.4690493028059
"lcl|NC_010296.1_cds_WP_004162731.1_4007",4477.21876029261,-0.267212519929929,0.106495048317413,-2.50915440813259,0.0121020570877704,0.0419300375496593,4840.25620001687,3895.8514853024,3850.19286323448,3401.47104393293,3693.19800498926,3272.87850344765,5250.65256226531,4396.46420163247,4695.40354716338,3611.42906831369,4248.93890496543,3619.36435744463,4976.0884288342,4817.8981107021,4610.25042769774,4145.84617652808,4359.73544922118,4434.90970193758,6214.85380723098,6035.22674465179,6234.40031107135,4029.18337528235,4795.92851701585,4022.82845414087
"lcl|NZ_CP011304.1_cds_WP_046663024.1_3374",29.4274389547983,-0.754526279401878,0.300721161663793,-2.50905614765296,0.0121054241004625,0.0419326229935916,24.1083633496741,14.09784547435,22.6179554048488,18.4674369538266,28.4947531435001,31.1816933270938,17.0654465747772,26.3532554935354,29.6106530001294,8.77813756953571,30.2869402342312,8.93425101947386,20.2017230790606,32.3088660857169,57.240062128402,10.9101215171792,33.7963988311719,20.4888730454907,34.941082124612,33.6767424811701,34.7030354081344,20.9853300795956,35.446626142024,111.562942447626
