"","B_1_1","B_1_2","B_1_3","B_2_1","B_2_2","B_2_3","B_3_1","B_3_2","B_3_3","B_4_1","B_4_2","B_4_3"
"lcl|MZ570427.1_cds_QYC50702.1_3.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50703.1_4.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50704.1_5.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50705.1_6.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50706.1_7.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50707.1_8.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50708.1_9.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50709.1_10.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50710.1_11.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50711.1_12.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50712.1_13.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50713.1_14.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50714.1_15.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50715.1_16.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50716.1_17.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50717.1_18.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50718.1_19.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50719.1_20.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50720.1_21.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50721.1_22.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50723.1_24.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50724.1_25.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50725.1_26.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50726.1_27.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50727.1_28.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50728.1_29.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50729.1_30.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50730.1_31.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50731.1_32.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50732.1_33.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50733.1_34.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50734.1_35.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50735.1_36.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50736.1_37.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50738.1_39.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50739.1_40.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50740.1_41.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50741.1_42.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50742.1_43.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50743.1_44.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50746.1_47.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50747.1_48.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50748.1_49.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50749.1_50.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50750.1_51.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50751.1_52.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50752.1_53.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50753.1_54.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50754.1_55.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50755.1_56.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50756.1_57.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50757.1_58.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50758.1_59.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ570427.1_cds_QYC50759.1_60.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74478.1_1.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74479.1_2.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74480.1_3.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74481.1_4.1",0,0,0,0,0,0,0,0,0,42.3343295251924,0,44.4026908022193
"lcl|OP028995.1_cds_UUJ74482.1_5.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74483.1_6.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74484.1_7.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74485.1_8.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74486.1_9.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74487.1_10.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74488.1_11.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74489.1_12.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74490.1_13.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74491.1_14.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74492.1_15.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74493.1_16.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74494.1_17.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74495.1_18.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74496.1_19.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74497.1_20.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74498.1_21.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74499.1_22.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74500.1_23.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74501.1_24.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74502.1_25.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74503.1_26.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74504.1_27.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74505.1_28.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74506.1_29.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74507.1_30.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74508.1_31.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74509.1_32.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74510.1_33.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74511.1_34.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74512.1_35.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74513.1_36.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74514.1_37.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74515.1_38.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74516.1_39.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74517.1_40.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74518.1_41.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74519.1_42.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74520.1_43.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74521.1_44.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74522.1_45.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74523.1_46.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74524.1_47.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74525.1_48.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74526.1_49.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74527.1_50.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74528.1_51.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74529.1_52.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74530.1_53.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74531.1_54.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74532.1_55.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74533.1_56.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OP028995.1_cds_UUJ74534.1_57.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22041.1_1.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22042.1_2.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22043.1_3.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22044.1_4.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22045.1_5.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22046.1_6.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22047.1_7.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22048.1_8.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22049.1_9.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22050.1_10.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22051.1_11.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22052.1_12.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22053.1_13.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22054.1_14.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22055.1_15.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22056.1_16.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22057.1_17.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22058.1_18.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22059.1_19.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22060.1_20.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22061.1_21.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22062.1_22.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22063.1_23.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22064.1_24.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22065.1_25.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22066.1_26.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22067.1_27.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22068.1_28.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22069.1_29.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22070.1_30.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22071.1_31.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22072.1_32.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22073.1_33.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22074.1_34.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22075.1_35.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22076.1_36.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22077.1_37.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22078.1_38.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22079.1_39.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22080.1_40.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22081.1_41.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22082.1_42.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22083.1_43.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22084.1_44.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22085.1_45.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22086.1_46.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22087.1_47.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22088.1_48.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22089.1_49.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22090.1_50.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22091.1_51.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22092.1_52.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22093.1_53.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22094.1_54.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22095.1_55.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22096.1_56.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22097.1_57.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22098.1_58.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22099.1_59.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22100.1_60.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|OM681334.1_cds_UNJ22101.1_61.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47015.1_1.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47016.1_2.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47017.1_3.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47018.1_4.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47019.1_5.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47020.1_6.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47021.1_7.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47022.1_8.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47023.1_9.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47024.1_10.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47025.1_11.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47026.1_12.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47027.1_13.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47028.1_14.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47029.1_15.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47030.1_16.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47031.1_17.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47032.1_18.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47033.1_19.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47034.1_20.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47035.1_21.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47036.1_22.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47037.1_23.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47038.1_24.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47039.1_25.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47040.1_26.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47041.1_27.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47042.1_28.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47043.1_29.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47044.1_30.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47045.1_31.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47046.1_32.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47047.1_33.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47048.1_34.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47049.1_35.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47050.1_36.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47051.1_37.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47052.1_38.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47053.1_39.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47054.1_40.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47055.1_41.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47056.1_42.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47057.1_43.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47058.1_44.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47059.1_45.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47060.1_46.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47061.1_47.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47062.1_48.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47063.1_49.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47064.1_50.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47065.1_51.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47066.1_52.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47067.1_53.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47068.1_54.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47069.1_55.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47070.1_56.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47071.1_57.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47072.1_58.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47073.1_59.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47074.1_60.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47075.1_61.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47076.1_62.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47077.1_63.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47078.1_64.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47079.1_65.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47080.1_66.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47081.1_67.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47082.1_68.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47083.1_69.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47084.1_70.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47085.1_71.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47086.1_72.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47087.1_73.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ923504.1_cds_UIU47088.1_74.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ447863.1_cds_QXN68061.1_25.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ447863.1_cds_QXN68062.1_26.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ447863.1_cds_QXN68069.1_33.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ447863.1_cds_QXN68084.1_48.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ436628.1_cds_QXN67984.1_1.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ436628.1_cds_QXN67985.1_2.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ436628.1_cds_QXN67986.1_3.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ436628.1_cds_QXN67987.1_4.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ436628.1_cds_QXN67988.1_5.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ436628.1_cds_QXN67989.1_6.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ436628.1_cds_QXN67990.1_7.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ436628.1_cds_QXN67991.1_8.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ436628.1_cds_QXN67992.1_9.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ436628.1_cds_QXN67993.1_10.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ436628.1_cds_QXN67994.1_11.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ436628.1_cds_QXN67995.1_12.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ436628.1_cds_QXN67996.1_13.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ436628.1_cds_QXN67997.1_14.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ436628.1_cds_QXN67998.1_15.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ436628.1_cds_QXN67999.1_16.1",0,0,0,0,0,0,0,0,0,0,0,0
"lcl|MZ436628.1_cds_QXN68000.1_17.1",0,0,0,0,0,0,0,0,0,0,0,0
