"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","A_1_1","A_1_2","A_1_3","A_2_1","A_2_2","A_2_3","A_3_1","A_3_2","A_3_3","A_4_1","A_4_2","A_4_3","A_5_1","A_5_2","A_5_3","A_6_1","A_6_2","A_6_3","A_7_1","A_7_2","A_7_3","A_8_1","A_8_2","A_8_3"
"lcl|NZ_AP024565.1_cds_WP_061432862.1_806",326.825024076913,1.2660494324399,0.297857193292165,4.25052495273481,2.13270073409634e-05,0.000255411836056986,571.569114415191,512.80912912948,471.892796855708,439.178735058188,414.911405528526,360.98806505597,301.673055579932,276.297413065036,282.570231486949,787.450576090703,597.768557254563,526.128115591238,735.342720077805,115.019563265152,94.1065428212711,165.470176343884,217.262563914677,152.735235430022,88.517408049017,98.3715372476283,124.063351584081,197.262102748198,141.786504568096,170.625676684605
"lcl|NZ_CP097576.1_cds_M8120_RS18750_3725",14.2337064979416,2.12579803684092,0.500165276060313,4.25019116397952,2.13588147902655e-05,0.000255411836056986,20.0903027913951,28.1956909486999,22.6179554048488,9.23371847691329,11.8148976448659,2.39859179439183,26.9744155536801,13.5883973638542,30.456671657276,24.7853296081008,32.6780144632494,57.5762843477204,19.3936541558982,5.1694185737147,1.94034108909837,0,4.82805697588171,14.9009985785387,4.65881094994826,1.7724601305879,4.3378794260168,4.19706601591912,0,0
"lcl|NZ_CP142375.1_cds_VQZ30_RS08430_1666",87.4886690023984,1.28806742358084,0.303149641867981,4.24894918444859,2.14775627749355e-05,0.000256509509798096,84.3792717238595,65.2025353188686,60.6572440402762,179.480402895002,200.85325996272,173.897905093408,80.9232466610402,77.4126880122604,51.6071380859398,190.020860328773,163.390072316247,161.809212908249,89.695650471029,63.325377528005,31.045457425574,85.4626185512368,41.0384842949945,106.169614872088,33.7763793871249,27.4731320241124,36.4381871785411,25.1823960955147,21.2679756852144,49.2189451974821
"lcl|NZ_CP155078.1_cds_AAHC66_RS18770_3717",110.756871090109,-1.21168658164924,0.285252744410946,-4.24776485201363,2.15913842023807e-05,0.000257615322325199,75.8408930375166,46.6991131337842,62.7134218043534,57.7107404807081,50.7345604750124,55.1676112710121,135.973074321612,140.82520904358,79.5257537717762,44.9234099146828,23.1137175471764,28.7881421738602,96.9682707794908,118.896627195438,117.390635890452,138.194872550936,149.669766252333,124.795863095262,230.611142022439,225.102436584663,279.359435035482,104.926650397978,214.452088159245,55.7814712238131
"lcl|NZ_CP134413.1_cds_WP_311131623.1_1780",169.9229077108,1.16699519063479,0.274813040881859,4.24650586773457,2.17130096494339e-05,0.000258873438443325,133.098255992993,190.761471574798,132.623465782977,130.4262734864,176.528470693879,110.335222542024,167.351476088137,171.29616070798,257.189671772553,460.077680850372,440.754682882364,449.690634646851,98.5844086258156,107.26543540458,179.4815507416,87.2809721374334,60.3507121985213,91.2686162935495,79.1997861491204,80.6469359417494,52.922128997405,184.670904700441,111.656872347376,124.687994500288
"lcl|NZ_CP011339.1_cds_WP_002790031.1_4378",44.589625355639,1.61762605363825,0.381191122647466,4.24360893402618,2.19953524180203e-05,0.000261238531061325,46.7099539899936,105.733841057625,67.8538662145463,46.7456997893735,43.089626704805,37.1781728130734,35.2318897027658,32.5297997498328,37.2248209144484,75.3887108913067,150.63767642815,132.028376176669,70.3019963151308,9.04648250400072,27.1647752473772,32.7303645515375,31.3823703432311,3.72524964463467,12.8117301123577,23.0419816976427,14.7487900484571,6.29559902387868,8.861656535506,19.6875780789928
"lcl|NZ_CP046058.1_cds_WP_103112724.1_1514",20.5190090088724,-1.90984019302014,0.450066070821232,-4.24346627492997,2.20093462419166e-05,0.000261238531061325,19.0857876518254,7.48948040824842,18.5055998766944,5.77107404807081,6.25494581198783,17.9894384579387,0,6.17654425629737,2.53805597143966,2.5818051675105,3.18809897202434,14.8904183657898,25.0501366180351,16.8006103645728,27.1647752473772,56.3689611720924,26.5543133673494,48.4282453802508,23.2940547497413,22.1557516323487,32.1003077525243,2.09853300795956,62.031595748542,45.9376821843166
"lcl|NZ_CP011339.1_cds_WP_052277624.1_4311",56.9380296073942,1.19469773372559,0.281561120645586,4.24312039597758,2.20433096499585e-05,0.000261447705262665,83.3747565842897,83.2653998328795,82.2471105630864,101.570903246046,61.8544641407685,92.3457840840854,68.8122845757144,87.2951588223362,34.6867649430087,101.723123599914,45.4304103513468,106.218317675967,71.9181341614557,23.2623835817161,15.522728712787,47.2771932411097,14.4841709276451,37.2524964463467,10.4823246373836,28.3593620894064,19.0866694744739,73.4486552785846,37.2189574491252,39.3751561579857
"lcl|NZ_CP142375.1_cds_WP_190381893.1_2429",5855.48605204037,1.44176738534048,0.339839063771704,4.24250046283387,2.21043085400108e-05,0.000261976990103832,2319.92771483635,6582.81272117928,12100.6061415941,7958.88821969445,6494.02374080158,17458.1503754809,4067.08126756302,3255.03882306871,11690.2858044511,4183.04073240052,12771.5244819295,13829.2278835878,2248.04774423786,2420.58024714191,2669.90933859936,2862.08854467334,3473.78699414689,4894.97803304996,1065.70300480066,1417.96810447032,1371.63747450651,5970.32640764494,1862.72020376336,7563.31124534642
"lcl|NZ_CP020664.1_cds_WP_106908405.1_975",786.624815234163,-2.15862246134062,0.509205321631542,-4.23919855044756,2.24319193876001e-05,0.000265466501628403,110.496665352673,265.215717986209,203.561598643639,337.607831812142,519.16050239499,317.813412756917,105.695669108297,116.942571252564,88.8319590003883,297.940316330712,573.060790221374,517.193864571765,134.947510168125,874.924093601213,555.907722026684,1281.93927826855,905.26068297782,1126.88801750199,143.258436710909,84.1918562029252,111.917289191234,2696.61491522803,3604.92187864384,3904.70298566691
"lcl|NZ_CP046973.1_cds_WP_158200054.1_2255",539.359966099052,1.777275679968,0.419236105473804,4.23931922075127,2.24198657311836e-05,0.000265466501628403,471.117600458215,2599.29025933327,200.477331997523,1202.11472421315,1526.20677812503,543.281041429749,433.792641965304,547.241821107947,203.044477715173,1400.8874838912,303.666427085318,592.638650958433,851.704645013194,333.427498004598,122.241488613198,269.116330757086,188.294222059387,85.6807418265975,130.446706598551,140.024350316444,114.520016846844,400.819804520276,209.135094237942,75.4690493028059
"lcl|NZ_CP142375.1_cds_WP_190381032.1_4388",25.0277700088864,2.02421302902774,0.477646197643229,4.23789206114375,2.25628190215254e-05,0.000266818258938955,37.6693177338658,52.8669205288123,23.6460442868873,55.4023108614797,64.6344400572075,40.7760605046611,15.41395174496,29.6474124302274,15.228335828638,45.956131981687,40.6482618933103,60.5543680208784,33.1308258496594,7.75412786057205,0,10.9101215171792,21.7262563914677,0,0,17.724601305879,4.3378794260168,4.19706601591912,5.3169939213036,13.1250520526619
"lcl|NZ_CP011304.1_cds_WP_046661829.1_1690",307.932982045068,-1.38151274464222,0.326016363631218,-4.23755645040246,2.25965616693801e-05,0.000266822868420725,162.229195040516,213.229912799543,124.398754726668,177.171973275774,238.382934834647,203.880302523305,82.0242432142516,89.3540069077686,81.2177910860693,217.904356137886,267.003288907038,190.597355082109,240.804539102402,465.247671634323,517.100900244717,492.773821859259,420.040956901708,359.486590707246,128.117301123577,101.916457508804,127.533655124894,661.037897507261,1143.15369308027,685.783969751584
"lcl|NZ_CP011339.1_cds_VL20_RS33810_3489",7413.17010108607,1.15178305195605,0.2718358525291,4.23705350578343,2.26472181630439e-05,0.000267223813133261,5931.66189915941,11197.6543256735,18628.9705425391,8632.94966850912,8852.138311921,22025.069152003,5180.18878285978,4756.76261658315,6543.10829437145,11062.0024207155,7809.24843197361,12067.195043636,4764.37437096565,2554.98513005849,3572.16794503011,3580.33821122096,3905.8980934883,4569.01868914443,2618.25175387092,3252.46433962879,3596.10204416793,9466.48239890557,3698.8554379202,9650.19452171966
"lcl|NZ_CP011339.1_cds_WP_052275883.1_1194",780.544847182114,1.38131811953257,0.326376342651903,4.23228628738517,2.31327688395791e-05,0.000272150221642107,726.264445908933,1590.85375024618,1690.17812207143,816.029870397212,729.048684086137,1068.57264440156,493.246455838721,402.710685510589,673.430851088658,1618.79184002909,1818.81046353988,1902.99546714793,792.715613622337,173.175522219442,300.752868810248,434.58650710097,432.111099341413,555.062197050566,133.940814811012,190.539464038199,160.501538762622,866.694132287298,404.091538019074,757.971756041225
"lcl|NZ_CP142375.1_cds_WP_190381549.1_3053",260.565584115574,1.05840072579817,0.250239070986693,4.22955824454148,2.34150651543304e-05,0.000275066844691106,318.431299243613,333.942714673665,254.966042745568,487.655757061983,597.694822034392,333.404259420464,170.103967471166,245.826461400635,161.589563514992,442.005044677798,497.343439635796,383.180099279657,373.32784250104,99.5113075440079,148.436093316026,150.923347654312,140.013652300569,163.910984363926,122.293787436142,120.527288879977,84.154860864726,228.740097867592,267.622027372281,127.969257513453
"lcl|NZ_CP046058.1_cds_WP_103111348.1_1204",60.3149377619475,-1.78236936867949,0.421626470019797,-4.22736591608159,2.36442986248494e-05,0.000277352476537823,24.610620919459,16.3006338297171,5.1404444101929,25.3927258115116,45.8696026212441,28.783101532702,50.0953431711201,38.7063440061302,31.3026903144225,37.1779944121512,6.37619794404867,15.8831129235091,21.009792002223,31.0165114422882,28.1349457919264,94.5543864822195,188.294222059387,81.9554921819628,245.752277609771,107.233837900568,216.89397130084,46.1677261751103,24.8126382994168,36.0938931448202
"lcl|NZ_CP012375.1_cds_WP_066029819.1_2033",18.1354403652287,-2.5661984035027,0.607343119635306,-4.22528603772383,2.38637467830323e-05,0.000279721574013566,8.53837868634292,8.81115342146872,12.337066584463,3.46264442884248,1.38998795821952,2.39859179439183,3.30298965963429,4.11769617086491,0,4.1308882680168,7.97024743006084,5.95616734631591,19.3936541558982,49.1094764502896,17.4630698018854,0,33.7963988311719,11.175748933904,0,5.31738039176369,8.6757588520336,62.9559902387868,122.290860189983,42.6564191711512
"lcl|NZ_CP011304.1_cds_WP_046662049.1_2009",233.265394501771,-2.25817038302426,0.534562177784381,-4.22433624538082,2.39646027413015e-05,0.000280698128741453,135.107286272132,96.4821299650825,209.73013193587,38.6661961220744,43.089626704805,112.733814336416,7.70697587248002,17.2943239176326,9.3062052286121,59.3815188527416,117.162637221894,121.108736041757,229.491574178128,329.550434074312,458.890667571765,200.018894481618,135.185595324688,162.048359541608,31.4469739121508,54.9462640482248,52.922128997405,426.00220061579,1155.56001222998,1394.53678059533
"lcl|NZ_AP024565.1_cds_WP_221275467.1_554",194.143522590493,3.30453947680008,0.782402475416624,4.22358003793436,2.40451922821555e-05,0.000281436047194212,398.792510409193,75.775919424631,1286.13919143026,132.734703105629,293.287459184318,1465.53958637341,28.6259103834972,74.1185310755684,20.3044477715173,90.8795418963697,80.4994990436145,286.888727180883,199.593024021119,0,1.94034108909837,40.0037788963236,33.7963988311719,14.9009985785387,8.15291916240946,27.4731320241124,66.8033431606588,16.7882640636765,0,16.4063150658274
"lcl|NZ_CP046973.1_cds_WP_158201513.1_4274",8639.61389546,1.49558985901446,0.354337490241026,4.22080615290563,2.43430203026718e-05,0.000284298047330473,10785.9813111303,8085.1143795397,18527.1897432173,11364.9761228658,12616.9206967586,24565.1778622639,3806.14508445192,4146.10827444388,5606.56564091022,8280.36553323968,26359.2023006972,18925.7217429188,13758.9895546866,4130.36544039804,5313.6240724959,3736.71661963387,3442.40462380366,6530.36262704458,1423.26674520919,1581.03443648441,1670.08357901647,3095.33618674035,4434.3729303672,5164.70798272246
"lcl|NZ_CP011304.1_cds_WP_046662228.1_2249",524.342328122068,-1.00728242749811,0.239093518395896,-4.21292235045128,2.52087744208002e-05,0.000293765761640789,525.863675564767,398.70469232146,244.685153925182,271.817587664135,412.826423591197,191.887343551346,363.328862559772,448.828882624276,258.881709086846,495.190231128514,304.463451828324,258.100585007023,601.203278832843,699.163862094913,616.058295788734,538.232661514172,514.188067931402,424.678459488353,434.434121082675,405.893369904629,514.472499925593,757.570415873401,1896.39449859828,1007.3477450418
"lcl|NZ_CP011304.1_cds_WP_046662878.1_3147",758.429138349794,-1.32906059949276,0.315550520624131,-4.21187896272204,2.5325524219253e-05,0.000294911490180529,512.80497875036,414.12421080903,468.808530209593,544.212282733077,590.744882243295,575.662030654039,214.143829599623,235.532220973473,145.515209029207,499.321119396531,495.749390149784,482.449555051589,768.473545927465,977.020110432078,974.051226727384,1089.19379813172,1086.31281957338,761.813552327791,315.634441858995,327.018894093467,356.573688818581,1496.25403467517,2514.9381247766,2355.94684345281
"lcl|NZ_CP097576.1_cds_WP_045357816.1_4241",31.0831909900353,1.90750018350354,0.453124165376749,4.20966333128042,2.5575150079858e-05,0.00029738546604486,59.2663932346156,15.4195184875703,51.404444101929,50.208344218216,39.6146568092562,155.908466635469,9.35847070229716,21.823789705584,29.6106530001294,26.3344127086071,88.4697464736753,39.7077823087727,29.8985501570097,1.29235464342867,9.70170544549187,32.7303645515375,16.898199415586,9.31312411158668,2.32940547497413,10.6347607835274,4.3378794260168,8.39413203183823,7.0893252284048,26.2501041053238
"lcl|NZ_CP142375.1_cds_WP_190380249.1_1545",30.4776478828224,-3.31389714073131,0.787305856949748,-4.20916104139033,2.5632065485174e-05,0.000297614693586926,8.53837868634292,0.881115342146872,0,17.3132221442124,20.8498193732928,4.79718358878366,1.65149482981715,0.823539234172983,0.846018657146555,5.67997136852311,0,4.96347278859659,16.1613784632485,0,21.3437519800821,129.103104619954,222.090620890558,135.971612029166,0,3.5449202611758,5.20545531122016,39.8721271512316,65.5762583627444,26.2501041053238
"lcl|NZ_CP134413.1_cds_WP_104397983.1_1234",1397.08586667299,1.22060614366545,0.290004467136859,4.20892186839804,2.56592089439656e-05,0.000297713809357106,1230.02878840317,1929.20204163058,3394.74948849139,1063.60894705945,1149.52004144754,2129.94951341994,887.403221888413,929.364025764211,1613.35757917848,1752.01298667263,3214.40078854354,4160.38289140166,1073.1155299597,560.881915248045,607.326760887791,563.689611720924,738.692717309901,858.670043088292,448.41055393252,443.115032646975,547.44038356332,1334.66699306228,875.531665707993,2024.5392791231
"lcl|NZ_CP011304.1_cds_WP_046661827.1_1688",1633.92795702357,-1.18439298738091,0.281548857734982,-4.20670499929983,2.59121032309622e-05,0.000299778490018362,1032.13930590792,1062.62510262913,1187.44265875456,940.685069835542,1159.94495113419,1250.86562077534,534.53382658415,500.300084760087,555.834257745287,912.926307231714,1582.89113961008,1259.72939374581,1286.44572567458,3000.84748204138,2803.79287374715,1783.80486805879,2281.25692110411,2684.04236895928,789.66845601623,847.235942421015,784.288600223838,2260.12004957244,4585.0210914708,4127.82887056217
"lcl|NZ_CP134413.1_cds_WP_104398211.1_1725",26.7735603637862,2.0211156987564,0.480600337776951,4.20539799889696,2.60623111602813e-05,0.000301080850949098,16.0722422331161,25.5523449222593,12.337066584463,46.1685923845665,59.0744882243295,52.7690194766202,34.1308931495544,25.117946642276,65.1434366002847,83.1341263938382,30.2869402342312,62.539757136317,9.69682707794908,10.3388371474294,0.970170544549187,16.3651822757688,4.82805697588171,14.9009985785387,0,11.5209908488213,1.73515177040672,48.2662591830698,1.7723313071012,9.84378903949642
"lcl|NZ_CP142375.1_cds_WP_190381058.1_3508",279.40604393609,1.51841808638352,0.36109537125709,4.20503337137061,2.61043637468519e-05,0.000301131809624824,614.76326541669,268.299621683723,469.836619091631,509.008731039845,489.27576129327,708.783875242785,137.074070874823,273.41502574543,203.044477715173,237.526075410966,584.21913662346,481.456860493869,614.132381603442,49.1094764502896,88.285519553976,170.925237102474,164.153937179978,117.345363805992,74.5409751991722,132.048279728798,111.917289191234,41.9706601591912,95.7058905834648,68.906523276475
"lcl|NZ_CP011339.1_cds_WP_128575323.1_5372",78.6431452394032,2.57871319996753,0.613637287438812,4.20234111054514,2.64168662022544e-05,0.000304079035421633,97.4379685382663,187.677567877284,137.76391019317,146.008173416191,115.36900053222,163.104242018644,15.41395174496,20.1767112372381,21.1504664286639,185.373611027254,273.379486851087,255.122501333865,126.8668209365,0,7.76136435639349,25.4569502067514,9.65611395176341,0,4.65881094994826,3.5449202611758,3.47030354081344,44.0691931671507,17.723313071012,26.2501041053238
"lcl|NZ_CP046973.1_cds_WP_233271437.1_209",3.88332530388658,2.81945496876472,0.670997409324247,4.20188651935953,2.64699824218171e-05,0.000304252671515139,2.51128784892439,11.4544994479093,11.3089777024244,2.8855370240354,6.25494581198783,5.99647948597957,3.30298965963429,4.11769617086491,3.38407462858622,5.163610335021,11.9553711450913,14.8904183657898,3.23227569264969,0,0,0,0,0,2.32940547497413,0,0.86757588520336,0,3.5446626142024,0
"lcl|NZ_CP142375.1_cds_VQZ30_RS10040_1985",100.340994832328,1.15505907109249,0.274881056615515,4.20203227284631,2.6452940959988e-05,0.000304252671515139,120.039559178586,100.447149004743,125.426843608707,151.202140059455,160.543609174354,250.652842513946,76.5192604481944,116.530801635477,56.6832500288192,90.8795418963697,261.424115705996,159.82382379281,156.76537109351,29.7241567988595,42.6875039601642,54.5506075858959,41.0384842949945,42.8403709132987,61.7292450868145,73.5570954193978,83.2872849795226,58.7589242228676,60.2592644414408,32.8126301316547
"lcl|NC_010296.1_cds_WP_012267792.1_4959",100.047077368567,2.12587927502777,0.506136573642173,4.20020876920607,2.66668978237577e-05,0.000306296026690685,64.7912265022492,94.2793416097153,103.836977085897,57.133633075901,88.2642353469393,91.1464881868895,399.661748815749,390.76936661508,289.338380744122,104.821289800926,155.419824886186,118.130652368599,57.372893544532,89.1724703965785,20.3735814355329,0,19.3122279035268,0,47.7528122369697,73.5570954193978,84.154860864726,8.39413203183823,10.6339878426072,32.8126301316547
"lcl|NZ_CP097576.1_cds_WP_147069696.1_877",1186.33117155284,1.18175659970246,0.281392800954332,4.19966891723804,2.67305552476073e-05,0.000306806946887888,1829.72432672631,1631.82561365601,1586.34114498553,1566.84660405122,1950.15310538198,1485.92761662574,732.162707885601,995.658934115136,953.463026604167,2574.05975200797,2239.6395278471,2210.73078004092,1285.63765675142,1081.7008365498,530.683287868405,707.33954503045,680.75603359932,590.452068674596,320.293252808943,183.449623515847,289.770345657922,581.293643204798,1322.1591550975,1141.87952858158
"lcl|NZ_CP011339.1_cds_WP_052276450.1_2169",43.5901400629797,1.30729454246392,0.311456191173035,4.19736251682868,2.7004148855489e-05,0.00030928159032772,43.6964085712844,53.7480358709592,50.3763552198904,75.0239626249205,85.4842594305003,100.740855364457,19.8179379578058,41.5887313257356,46.5310261430605,44.9234099146828,80.4994990436145,104.232928560528,48.4841353897454,9.04648250400072,7.76136435639349,5.45506075858959,28.9683418552902,29.8019971570774,19.7999465372801,34.562972546464,32.1003077525243,37.7735941432721,19.4956443781132,26.2501041053238
"lcl|NZ_CP046058.1_cds_WP_103113443.1_2448",776.56617290246,-1.18176000426341,0.281851895640702,-4.19284036240751,2.75483308973236e-05,0.000315063112478326,518.832069587779,357.73282891163,591.151107172184,554.023108614797,378.771718614818,478.51906298117,532.331833477727,638.242906484062,1015.22238857587,130.122980442529,270.988412622068,238.246693852636,653.7277588384,1050.68432510751,727.62790841189,1072.82861585595,1255.29481372924,1471.4736096307,1666.68961734399,1801.7057227426,1492.23052254978,318.977017209853,769.191787281921,652.971339619929
"lcl|NZ_CP011304.1_cds_WP_046662472.1_2595",620.29746067608,-1.06409859317465,0.253958847386917,-4.1900434031875,2.78901100963262e-05,0.000318744115386585,382.218010606292,440.557671073436,431.797330456204,463.994353464893,519.16050239499,514.497939897047,216.345822706046,179.53155304971,197.968365772294,373.845388255521,588.20426033849,505.281529879133,572.112797598996,859.415837880068,976.961738361031,952.817279166981,1021.13405039898,929.449786336351,334.269685658788,369.557937227577,393.879451882326,786.949877984834,1472.8073162011,1404.38056963482
"lcl|NZ_AP024565.1_cds_WP_155726632.1_1485",28.5451860551406,1.91664060082464,0.45750065052716,4.18937240551717,2.79727013461034e-05,0.000319459829791331,72.8273476188073,48.9019014891514,34.9550219893117,58.2878478855152,59.0744882243295,47.9718358878366,29.7269069367086,16.4707846834597,16.0743544857845,54.2179085177206,44.6333856083407,64.5251462517557,51.7164110823951,12.9235464342867,7.76136435639349,7.27341434478611,0,0,4.65881094994826,11.5209908488213,20.8218212448807,0,14.1786504568096,6.56252602633095
"lcl|NC_010296.1_cds_WP_012265239.1_1813",169.90996923479,1.4342537493062,0.342459284125225,4.18810006266831,2.81299494229859e-05,0.000320797712592854,226.015906403195,182.390875824403,389.645686292622,187.559906562301,192.513332213403,301.023270196175,27.5249138302858,71.236143755963,144.669190372061,213.77346786987,559.511369590271,481.456860493869,179.391300942058,120.188981838867,109.629271534058,72.7341434478611,65.178769174403,94.9938659381842,52.4116231869179,47.8564235258732,41.6436424897613,75.5471882865441,129.380185418388,111.562942447626
"lcl|NZ_CP020664.1_cds_WP_253882630.1_4583",449.674761318716,-1.32900802287468,0.317321507270936,-4.18820657416058,2.81167535686753e-05,0.000320797712592854,479.153721574773,260.810141275474,465.724263563477,144.27685120177,121.623946344208,161.904946121448,321.490993537738,372.239733846188,478.84655994495,48.0215761156954,118.756686707906,99.2694557719318,459.791217279419,619.037874202335,861.511443559678,467.316871652508,248.644934257908,694.759058724367,639.421802880399,559.211171200482,727.896167685619,423.903667607831,1089.98375386724,928.597432725829
"lcl|NZ_CP011304.1_cds_WP_046662994.1_3318",164.240167741871,-1.07043264279674,0.255619677047081,-4.18759876063681,2.81921355246519e-05,0.00032127789771683,112.003438062028,115.866667492314,170.662754418404,43.8601627653381,61.1594701616588,137.91902817753,68.8122845757144,72.059682990136,129.440854543423,51.119742316708,154.62280014318,153.867656446494,178.583232018896,187.391423297158,202.76564381078,98.1910936546125,166.567965667919,197.438231165638,135.1055175485,199.401764691139,204.747908907993,285.4004890825,411.180863247478,403.595350619353
"lcl|NZ_AP024565.1_cds_WP_239698176.1_4935",157.564427299154,1.65878949466459,0.396323348479696,4.18544479155148,2.84608239224847e-05,0.000324075941258384,167.251770738364,103.971610373331,96.6403549116266,300.095850499682,369.736796886392,492.910613747521,82.5747414908573,98.001168866585,88.8319590003883,381.590803758052,270.988412622068,417.924408799833,192.320403712657,9.04648250400072,28.1349457919264,107.282861585595,86.9050255658707,109.894864516723,34.941082124612,79.7607058764554,30.3651559821176,31.4779951193934,76.2102462053516,124.687994500288
"lcl|NZ_CP046973.1_cds_WP_158200710.1_3211",549.750391120951,1.05044795091718,0.251304732412484,4.17997679881733,2.91538839024187e-05,0.000330132021895661,690.604158454207,576.249433764055,735.083550657585,762.358881750154,864.57251001254,941.447279298793,287.910598664789,311.709600134474,405.2429367732,756.468914080577,1431.45643843893,1137.62796314634,775.746166235926,328.258079430883,451.129303215372,272.753037929479,407.970814462004,350.173466595659,189.846546210392,252.575568608775,230.775185464094,329.469682249651,363.327917955746,341.251353369209
"lcl|NZ_CP046973.1_cds_WP_158202134.1_5159",244.32557616379,1.38523459086724,0.331410986990932,4.17980889361746,2.9175417435029e-05,0.000330132021895661,342.539662593287,389.012423557844,255.994131627607,364.731879838075,339.157061805562,239.859179439183,231.2092761744,196.414107350256,119.288630657664,677.465675954756,455.89815299948,629.368349594048,335.348603112406,51.694185737147,85.3750079203284,167.288529930081,98.975168005575,98.7191155828188,27.9528656996896,105.46137776998,75.4791020126924,199.360635756158,285.345340443293,91.8753643686333
"lcl|NZ_CP046058.1_cds_WP_256380562.1_397",27.8751180639711,-1.1550992744164,0.276368194952136,-4.17956659092575,2.92065189612289e-05,0.000330250391081034,14.5654695237615,20.7062105404515,16.4494221126173,19.6216517634407,8.3399277493171,13.1922548691551,14.3129551917486,31.2944908985733,10.1522238857587,22.2035244405903,23.9107422901825,12.9050292503511,16.9694473864109,50.4018310937183,41.717333415615,18.1835358619653,28.9683418552902,16.763623400856,58.2351368743533,62.9223346358704,45.9815219157781,29.3794621114338,65.5762583627444,26.2501041053238
"lcl|NZ_CP097576.1_cds_WP_190359788.1_3423",42.0933691443562,1.60680427578322,0.384491990962563,4.17903184864955,2.9275269051004e-05,0.000330794000576317,28.1264239079532,74.8948040824842,135.707732429093,17.3132221442124,31.9697230390489,50.3704276822284,29.7269069367086,34.1768782181788,36.3788022573019,69.1923784892815,125.132884651955,131.03568161895,29.0904812338472,12.9235464342867,57.240062128402,10.9101215171792,19.3122279035268,22.351497867808,33.7763793871249,15.0659111099971,12.146062392847,8.39413203183823,5.3169939213036,19.6875780789928
"lcl|NZ_CP020771.1_cds_WP_002747805.1_4709",11.1393340619406,-1.79464222246284,0.429622292251349,-4.17725582408301,2.95047123386955e-05,0.000332916359251854,7.53386354677317,2.20278835536718,4.11235552815432,7.50239626249205,8.3399277493171,1.19929589719591,3.30298965963429,4.9412354050379,7.61416791431899,3.0981662010126,7.17322268705475,1.98538911543864,8.88875815478666,19.3853196514301,16.4928992573362,10.9101215171792,43.4525127829354,42.8403709132987,6.98821642492239,19.4970614364669,15.6163659336605,20.9853300795956,0,3.28126301316547
"lcl|NZ_CP020664.1_cds_WP_106908233.1_522",56.6727693410613,-1.5291107608484,0.366178042431297,-4.1758668834855,2.96853384935691e-05,0.000334410517460371,33.6512571755868,57.7130549106201,30.8426664611574,15.5818999297912,36.8346808928172,21.5873261495265,28.6259103834972,25.941485876449,9.3062052286121,41.308882680168,11.9553711450913,34.7443095201761,87.2714437015417,78.8336332491491,174.630698018854,74.5524970340577,4.82805697588171,48.4282453802508,47.7528122369697,37.2216627423459,44.2463701453714,62.9559902387868,157.737486332007,193.594517776763
"lcl|NZ_CP046973.1_cds_WP_158200105.1_2324",264.045188211436,1.20870606058508,0.28944179589105,4.17599005307463,2.9669278411322e-05,0.000334410517460371,515.316266599285,544.088723775694,397.870397348931,668.867482171407,429.506279089831,467.725399906407,194.325891641818,158.531302578299,113.366500057638,333.569227642357,241.498497130843,354.391957105797,259.390124335138,121.481336482295,133.883535147788,187.290419378242,127.943509860865,130.383737562214,60.5645423493274,78.8744758111615,85.8900126351327,333.66674826557,198.501106395334,200.157043803094
"lcl|NC_010296.1_cds_WP_012268038.1_5307",193.652225501081,1.37850959600223,0.330203469559157,4.17472777570336,2.98342588298678e-05,0.000335687863064617,183.826270541265,267.859064012649,353.662575421272,271.817587664135,277.997591643903,479.718358878366,61.1053087032344,91.0010853761146,147.207246343501,234.427909209954,441.55170762537,540.025839399309,147.068544015561,91.7571796834359,64.0312559402463,101.827800827006,147.255737764392,163.910984363926,34.941082124612,36.3354326770519,62.465463734642,92.3354523502206,125.835522804185,229.688410921583
"lcl|NZ_CP011339.1_cds_WP_052278320.1_5543",32.2899401192218,2.01586208138327,0.483041135177717,4.17327207680068,3.00256021101655e-05,0.000337261176298641,35.1580298849414,32.6012676594343,54.4887107480448,39.8204109316886,41.0046447674758,58.7654989625998,41.8378690220344,28.4121035789679,29.6106530001294,41.8252437136701,101.222142361773,119.123346926318,54.1406178518824,0,5.82102326729512,1.81835358619653,24.1402848794085,26.0767475124427,9.31762189989652,9.74853071823344,4.3378794260168,0,12.4063191497084,3.28126301316547
"lcl|NZ_CP142375.1_cds_WP_190380931.1_1272",319.433606549349,1.3646449656593,0.326994833956161,4.17329212559441,3.00229589078841e-05,0.000337261176298641,425.412161607792,324.250445910049,365.999642005735,540.172530899428,615.069671512136,612.840203467112,171.204964024377,205.884808543246,176.81789934363,587.61885612539,817.747386324242,679.995772037733,528.477075748225,68.4947961017197,67.9119381184431,200.018894481618,173.810051131741,227.240228322715,98.9997326864005,103.688917639392,105.84425799481,102.828117390018,288.890003057496,177.188202710936
"lcl|NZ_CP012375.1_cds_WP_066029504.1_513",154.101432616101,-1.82647047963328,0.437882862614072,-4.17113944293142,3.03080318009435e-05,0.000339823762309107,130.084710574283,155.516857888923,52.4325329839676,54.8252034566727,78.5343196394027,32.3809892242897,13.2119586385372,28.0003339618814,20.3044477715173,112.566705303458,65.3560289264989,68.4959244826329,238.380332332915,330.842788717741,301.723039354797,218.202430343583,154.497823228215,78.2302425373281,53.576325924405,42.5390431341096,33.8354595229311,524.63325198989,680.575221926861,229.688410921583
