"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","B_1_1","B_1_2","B_1_3","B_2_1","B_2_2","B_2_3","B_3_1","B_3_2","B_3_3","B_4_1","B_4_2","B_4_3"
"lcl|NZ_CP046973.1_cds_WP_158199696.1_1784",18.3122518357684,1.21632022723652,0.42888510375406,2.83600483343903,0.00456817546577106,0.0248057371987482,15.9903798299408,27.9773272928992,24.566855118199,22.6332874470808,8.19924971226354,14.879814530368,30.616725809279,24.1951135865758,36.530454034466,5.75159254081525,8.40622212733339,0
"lcl|NZ_CP134413.1_cds_WP_287741284.1_764",2.44112543906259,2.73402055501894,0.964139473757662,2.83571063049965,0.00457238534488813,0.0248145696430212,4.75389670619863,3.94974032370341,3.3198452862431,0,2.73308323742118,0,3.67400709711348,6.51406904253964,4.34886357553166,0,0,0
"lcl|NZ_CP142375.1_cds_WP_190381209.1_352",195.593585740807,0.817817118850274,0.288404451975731,2.83566052204732,0.00457310271886218,0.0248145696430212,164.225522577771,148.115262138878,159.684558268293,148.733031795102,153.052661295586,145.255332320259,235.136454215263,442.956694892695,351.388176902958,132.286628438751,130.296442973667,135.99226307046
"lcl|NC_010296.1_cds_MAE_RS29055_1882",32.4314136832917,1.14425497734296,0.403620528468515,2.83497715461769,0.00458289627865905,0.0248587404206051,19.0155868247945,53.9797844239466,50.4616483508952,38.7999213378527,23.23120751808,12.7541267403154,37.9647400035059,39.0844142552378,72.1911353538256,20.1305738928534,4.20311106366669,17.3607144345268
"lcl|NC_010296.1_cds_WP_012267557.1_4664",184.186366477351,0.901308272508196,0.318038201445858,2.83396229890211,0.00459747555894844,0.0249288288872516,290.419871505953,312.68777562652,323.352930880078,107.777559271813,69.6936225542401,165.095085027416,269.427187121655,135.864868601541,104.37272581276,115.031850816305,142.905776164668,173.607144345268
"lcl|NZ_CP097576.1_cds_WP_190358543.1_2816",14.1728135772983,1.62314536190185,0.573114426739763,2.83214884527568,0.00462363201538087,0.0250616189557558,28.0912078093555,29.2939074008003,28.882653990315,0,8.19924971226354,17.0055023204205,16.5330319370107,13.9587193768707,13.9163634417013,0,8.40622212733339,5.78690481150892
"lcl|NZ_CP011339.1_cds_WP_167341560.1_4355",4.46999814232222,2.13910467661909,0.755367447413502,2.83187299630627,0.00462762252619189,0.0250742098392149,5.61824156187111,4.93717540462926,9.95953585872931,2.15555118543626,2.73308323742118,0,7.96034871041254,9.30581291791377,5.21863629063799,5.75159254081525,0,0
"lcl|NZ_AP019314.1_cds_WP_125731902.1_4657",56.185813398076,1.08555996459275,0.383367197660303,2.83164540737429,0.00463091724111354,0.0250830229241294,77.791037010523,69.1204556648097,79.3443023412102,15.0888582980538,9.56579133097413,29.7596290607359,53.885437424331,93.988710470929,72.1911353538256,43.1369440561144,84.0622212733339,46.2952384920714
"lcl|NZ_CP020771.1_cds_WP_002744451.1_1041",85.0505126783874,-0.635246045244743,0.224356661352891,-2.8314115632411,0.00463430472245349,0.025092331943396,73.9014851599969,83.9319818786975,70.7127045969781,73.288740304833,117.522579209111,109.827202486049,53.2731029081454,72.5853407597274,41.7490903251039,100.652869464267,121.890220846334,101.270834201406
"lcl|NZ_CP011304.1_cds_WP_046660697.1_320",26.6984105900677,-0.929068766991331,0.328199065002115,-2.83080869528176,0.00464304825833927,0.0251306240505361,25.0660008145019,10.2034958362338,9.627551330105,33.4110433742621,35.5300820864753,31.8853168507885,17.7577009693818,24.1951135865758,24.3536360229773,37.3853515152992,42.0311106366669,28.9345240575446
"lcl|NZ_CP011339.1_cds_VL20_RS01380_285",10.5315122283979,1.7291162972156,0.610998892043587,2.82998270493141,0.00465505204347639,0.0251865284367438,14.6938625464321,9.21606075530796,12.6154120877238,0,2.73308323742118,7.08562596684189,26.3303841959799,7.44465033433101,26.09318145319,14.3789813520381,0,5.78690481150892
"lcl|NZ_CP011339.1_cds_VL20_RS06395_1334",1021.41430761373,0.500999444724221,0.177044123635051,2.82979990771653,0.00465771235618984,0.0251918571898095,1028.13820582241,992.701401357457,1522.81303279971,753.365139309974,871.853552737356,714.231097457662,1541.2459772391,1142.75382631981,947.182486750796,937.509584152887,853.231545924339,951.945841493218
"lcl|NZ_CP011339.1_cds_WP_052277454.1_3988",21.5378868465789,1.14770886828199,0.40565848403311,2.82924901969587,0.00466573795231513,0.0252171228795867,36.3024839382441,22.7110068612946,34.8583755055526,1.07777559271813,13.6654161871059,16.2969397237363,24.4933806474232,29.7786013373241,25.2234087380836,17.2547776224458,25.2186663820002,11.5738096230178
"lcl|NZ_CP046058.1_cds_WP_002739141.1_1706",17.219922323175,1.0400908475642,0.367620083913448,2.82925469275797,0.00466565524071024,0.0252171228795867,20.7442765361395,24.0275869691957,34.194406448304,14.0110827053357,10.9323329496847,14.879814530368,20.2070390341241,16.7504632522448,27.8327268834026,14.3789813520381,0,8.68035721726338
"lcl|NZ_CP046973.1_cds_WP_158202289.1_5380",1.44741930492526,3.13017240513453,1.10644972889661,2.82902360892261,0.00466902545073342,0.0252258234557052,3.88955185052615,3.29145026975284,2.65587622899448,0,0,0,3.0616725809279,1.86116258358275,2.609318145319,0,0,0
"lcl|NZ_CP011339.1_cds_WP_170863894.1_1224",50.3592981498093,1.27163733140068,0.449516529291375,2.82890004824807,0.00467082840840131,0.0252264999815812,98.1031411188263,126.720835385484,110.218863503271,39.8776969305709,21.8646658993694,31.8853168507885,46.5374232301041,26.9868574619499,19.1349997323393,17.2547776224458,25.2186663820002,40.5083336805625
"lcl|NZ_CP046973.1_cds_WP_158201916.1_4855",60.0237747129261,0.79563749987185,0.281281985805209,2.82861164249188,0.0046750391855205,0.0252401756529574,63.5293468919271,77.6782263661671,119.514430304752,40.955472523289,40.9962485613177,34.7195672375253,58.1717790376301,69.7935968843532,60.0143173423369,28.7579627040763,79.8591102096672,46.2952384920714
"lcl|NZ_AP019314.1_cds_WP_164516956.1_4781",4.31406707322396,2.24989282454658,0.795607398122107,2.82789329241666,0.00468554217373123,0.0252878004753133,10.804310695906,9.21606075530796,8.96358227285638,2.15555118543626,0,1.41712519336838,5.51101064567022,1.86116258358275,6.08840900574432,5.75159254081525,0,0
"lcl|NZ_CP011304.1_cds_WP_046663670.1_1724",67.5139264839996,0.879928262147091,0.311234365071792,2.82722077282217,0.00469539443146692,0.0253137148338245,59.2076226135647,125.075110250608,111.214817089144,64.6665355630879,54.6616647484236,41.096630607683,94.9118500087649,40.9455768388206,95.6749986616965,54.6401291377449,42.0311106366669,26.0410716517901
"lcl|NZ_AP024565.1_cds_WP_239698187.1_909",29.1015693399527,1.53638037233325,0.543416222666942,2.82726261794891,0.00469478086323895,0.0253137148338245,39.759863360934,33.572792751479,82.6641476274533,6.46665355630879,5.46616647484236,12.0455641436312,69.1938003289705,9.30581291791377,18.265227017233,11.5031850816305,37.8279995730002,23.1476192460357
"lcl|NZ_AP024565.1_cds_WP_061432619.1_2466",56.8275097306289,1.28978485895857,0.456181863717034,2.82734795383845,0.00469352982203143,0.0253137148338245,41.4885530722789,124.416820196657,62.4130913813703,25.8666142252352,25.9642907555012,29.7596290607359,185.537358404231,26.9868574619499,41.7490903251039,54.6401291377449,16.8124442546668,46.2952384920714
"lcl|NZ_CP011339.1_cds_WP_052277697.1_4444",5.83839514165704,2.52376722992866,0.892717037737071,2.82706291382777,0.00469770974554108,0.0253171196179053,1.72868971134496,2.30401518882699,8.29961321560776,2.15555118543626,2.73308323742118,0,15.3083629046395,20.4727884194103,11.3070452963823,5.75159254081525,0,0
"lcl|NZ_CP046973.1_cds_WP_158201220.1_3896",27.949148483144,1.15782326519223,0.409589848849284,2.8267870125323,0.00470175886513174,0.0253298625210035,18.151241969122,44.7637236686387,37.8462362631714,25.8666142252352,10.9323329496847,19.8397527071573,67.9691312965993,37.2232516716551,29.5722723136153,28.7579627040763,0,14.4672620287723
"lcl|NZ_CP020771.1_cds_WP_002744089.1_4063",54.7922448639238,-0.731308834907417,0.258719261483099,-2.82665013310264,0.00470376887608357,0.0253316149071607,43.2172427836239,39.8265482640094,49.7976792936465,67.8998623412423,110.689871115558,70.8562596684189,37.3524054873204,39.0844142552378,40.8793176099976,57.5159254081525,71.4528880823338,28.9345240575446
"lcl|NC_010296.1_cds_WP_002798494.1_2722",44.5797471363524,1.07419145355293,0.380070231020568,2.82629726266249,0.00470895420287341,0.0253504602199802,58.7754501857285,67.8038755569086,99.5953585872931,25.8666142252352,13.6654161871059,18.4226275137889,44.7004196815473,41.876158130612,42.6188630402103,17.2547776224458,37.8279995730002,66.5494053323526
"lcl|NZ_CP020664.1_cds_WP_106909592.1_4018",3.90261386784261,2.40436579715471,0.850757825477964,2.82614596674901,0.00471117903609743,0.0253526131752975,4.32172427836239,2.30401518882699,6.3077060438619,2.15555118543626,0,1.41712519336838,9.1850177427837,13.0281380850793,5.21863629063799,0,0,2.89345240575446
"lcl|NZ_CP046973.1_cds_WP_233271340.1_1845",13.8180379365616,1.25975345596808,0.445766198645848,2.82604078055934,0.00471272637835571,0.0253526131752975,24.6338283866656,17.1155414027148,28.5506694616907,3.2333267781544,10.9323329496847,5.66850077347351,14.6960283884539,12.0975567932879,14.7861361568076,11.5031850816305,16.8124442546668,5.78690481150892
"lcl|NC_010296.1_cds_WP_012266607.1_3454",37.9823475295995,0.884357810458882,0.312953451782633,2.82584456385267,0.00471561405531902,0.0253590747266726,32.4129320877179,42.4597084798117,38.8421898490443,29.0999410033896,31.4304572303436,14.879814530368,66.7444622642282,50.2513897567343,62.6236354876559,40.2611477857068,29.4217774456669,17.3607144345268
"lcl|NC_010296.1_cds_WP_012264684.1_1140",2719.92154259315,0.71638605592647,0.253536001744212,2.82557921162305,0.00471952173178602,0.0253690598336803,3410.27262805576,3054.13670530366,3385.57822291072,1740.60758223978,1354.24274414219,2052.7058425941,5103.19585789062,2721.95027848978,2611.92746346432,2481.81218136178,1403.83909526468,3318.78990940037
"lcl|NZ_CP011304.1_cds_WP_046662062.1_2026",13.0695124474029,-1.4549072009101,0.514922197322829,-2.82548938164721,0.00472084526567156,0.0253690598336803,11.2364831237422,9.21606075530796,9.627551330105,33.4110433742621,27.3308323742118,20.5483153038415,1.22466903237116,1.86116258358275,9.56749986616965,8.62738881122288,12.6093331910001,11.5738096230178
"lcl|NZ_CP097576.1_cds_WP_265795633.1_364",8.78549136790902,1.98111886274732,0.701309365178058,2.82488579379561,0.00472974710481336,0.0254078161729095,8.21127612888854,5.92461048555512,8.96358227285638,3.2333267781544,12.2988745683953,0.708562596684189,17.7577009693818,29.7786013373241,15.655908871914,0,0,2.89345240575446
"lcl|NC_010296.1_cds_WP_041803911.1_1523",51.8639158925385,-0.854680077526469,0.302794043904388,-2.82264494540833,0.00476292867120645,0.025567795608804,27.6590353815193,26.9898922119733,31.8705147479338,44.1887993014434,43.7293317987389,54.5593199446825,30.616725809279,46.5290645895688,53.9259083365926,54.6401291377449,109.280887655334,98.3773817956517
"lcl|NC_010296.1_cds_WP_041804263.1_4471",118.346450706965,0.598224281417601,0.211929157544363,2.82275590744221,0.00476128064570102,0.025567795608804,144.77776332514,156.34388781326,151.384945052685,89.4553741956049,69.6936225542401,105.575826905944,181.863351307117,125.628474391836,91.3261350861649,100.652869464267,105.077776591667,98.3773817956517
"lcl|NZ_AP024565.1_cds_WP_061432535.1_2324",213.176729556149,0.616732506663745,0.218603544189624,2.82123745500105,0.00478387779240614,0.025671087254325,293.445078500806,344.285698216147,323.020946351454,161.66633890772,132.554537014927,194.146151491468,213.704746148767,195.422071276189,175.694088451479,186.926757576496,172.327553610334,164.926787128004
"lcl|NZ_CP046973.1_cds_WP_158201913.1_4851",41.4064820758294,1.09189369626181,0.387073826433503,2.82089260935703,0.00478902318479395,0.0256895300059086,39.3276909330977,39.4974032370341,45.4818804215305,22.6332874470808,27.3308323742118,36.8452550275778,134.713593560828,35.3620890880723,46.9677266157419,28.7579627040763,16.8124442546668,23.1476192460357
"lcl|NZ_CP134413.1_cds_RKE53_RS02840_565",6.49671031560007,4.4563717222266,1.57996238965713,2.82055557233465,0.0047940569047514,0.0257073607774044,2.59303456701743,3.94974032370341,0,0,0,1.41712519336838,17.1453664531962,10.2363942097051,42.6188630402103,0,0,0
"lcl|NZ_CP097576.1_cds_M8120_RS13800_2737",3.44377086020735,2.48981936219003,0.882794668125476,2.82038332591757,0.00479663129010556,0.0257119957497423,7.7791037010523,5.26632043160455,8.29961321560776,1.07777559271813,0,2.83425038673676,9.79735225896928,2.79174387537413,3.47909086042533,0,0,0
"lcl|NZ_CP011339.1_cds_WP_052276084.1_1528",36.2227610220932,1.67438678455392,0.593803353226843,2.81976646890755,0.00480586106620923,0.0257522904460164,74.3336575878331,113.225889279498,90.2997917858124,23.7110630397989,13.6654161871059,23.3825656905782,40.4140780682483,4.65290645895688,9.56749986616965,20.1305738928534,12.6093331910001,8.68035721726338
"lcl|NZ_CP020664.1_cds_WP_008200348.1_4842",6.6113642496118,-1.6467572326726,0.584211502960523,-2.81876892927917,0.00482082085166941,0.0258232498488426,3.45737942268991,5.92461048555512,1.32793811449724,7.54442914902692,9.56579133097413,6.3770633701577,2.44933806474232,0,4.34886357553166,5.75159254081525,21.0155553183335,11.5738096230178
"lcl|NC_010296.1_cds_WP_004163138.1_650",1072.57415848866,-0.568780413689639,0.20179956055171,-2.8185413889635,0.00482423909797612,0.025832357221214,863.480510816806,677.05132048816,561.053853375084,1435.59708950055,1396.60553432222,1164.87690894881,774.603162974758,1167.87952119818,1144.62089307993,1181.95226713753,1143.24620931734,1359.9226307046
"lcl|NZ_CP011339.1_cds_WP_052275982.1_1338",24.0392303542337,0.86113754997712,0.305608824643606,2.81777710765178,0.0048357366480124,0.025873620282191,31.5485872320454,35.2185178863554,34.8583755055526,16.166633890772,21.8646658993694,17.0055023204205,37.3524054873204,23.2645322947844,25.2234087380836,8.62738881122288,8.40622212733339,28.9345240575446
"lcl|NZ_CP011339.1_cds_WP_052277127.1_3440",10.6439606393172,1.60679798248928,0.570208580375667,2.81791266878286,0.00483369551217465,0.025873620282191,19.4477592526308,17.7738314566653,11.6194585018509,7.54442914902692,0,0.708562596684189,11.634355807526,19.5422071276189,12.1768180114886,11.5031850816305,4.20311106366669,11.5738096230178
"lcl|NZ_CP097576.1_cds_M8120_RS09675_1921",11.1449919281014,1.17541065945028,0.417154579239795,2.81768609993998,0.004837107383163,0.025873620282191,11.2364831237422,20.0778466454923,19.25510266021,7.54442914902692,9.56579133097413,6.3770633701577,14.6960283884539,14.889300668662,13.046590726595,5.75159254081525,8.40622212733339,2.89345240575446
"lcl|NC_010296.1_cds_WP_002746336.1_5572",6.61474457260178,-1.43349694162488,0.508824358783849,-2.81727263421726,0.00484333932714886,0.0258946617593761,3.88955185052615,2.30401518882699,6.6396905724862,9.69998033446319,13.6654161871059,11.337001546947,1.83700354855674,3.72232516716551,3.47909086042533,11.5031850816305,8.40622212733339,2.89345240575446
"lcl|NZ_CP020664.1_cds_WP_008199922.1_4685",79.9389270888775,-0.848021514966663,0.301016088688756,-2.8171966444076,0.00484448547014665,0.0258946617593761,50.9963464846762,42.4597084798117,37.5142517345471,92.6887009737593,81.9924971226354,108.410077292681,48.3744267786608,82.8217349694325,83.4981806502079,140.914017249974,42.0311106366669,147.566072693478
"lcl|NZ_CP134413.1_cds_WP_104395551.1_2598",265.968987529463,-0.613969490932531,0.217959620105747,-2.81689558201034,0.0048490287619434,0.0259097357727722,189.723695820109,186.954375321961,123.830229176868,326.566004593594,358.033904102175,335.858670828306,186.762027436602,285.688456579953,293.98317770594,296.207015851986,298.420885520335,309.599407415727
"lcl|NZ_CP142375.1_cds_WP_190380096.1_2297",2503.42361292524,0.714076571706091,0.253536839938279,2.81646080261916,0.00485559676237712,0.0259356138256137,2783.62260769322,3418.5002501653,2838.46771973785,2433.61728835754,2954.4629796523,2023.65477613004,4476.77764783277,2527.45878850538,2631.93223591176,1481.03507925993,1181.07420889034,1290.47977296649
"lcl|NC_010296.1_cds_WP_002796856.1_2011",1263.05550819379,-0.489865841119812,0.173989259807206,-2.81549471307955,0.00487021982730164,0.02600448342447,1152.17169261141,831.091193112593,825.64552268866,1437.75264068599,1358.34236899833,1420.6680063518,887.885048469091,1381.91321831019,1227.24930101503,1774.36629884151,1349.19865143701,1510.38215580383
"lcl|NZ_CP142375.1_cds_WP_238567773.1_4030",7.37693442142996,1.51309016470485,0.537555338607819,2.81476167388368,0.00488134193267703,0.0260546174297948,11.6686555515785,14.1532361599372,9.627551330105,1.07777559271813,4.09962485613177,7.08562596684189,14.0836938722683,10.2363942097051,7.82795443595699,2.87579627040763,0,5.78690481150892
"lcl|NZ_CP020664.1_cds_WP_106908218.1_475",596.012615154883,-0.62035617558174,0.220405250238824,-2.81461614416871,0.00488355272754249,0.0260571677825865,363.889184238113,411.760428746081,303.43385916262,877.309332472559,860.921219787672,685.180030993611,553.550402631764,496.930409816595,696.687944800172,704.570086249869,575.826215722337,622.092267237209
"lcl|NZ_CP020664.1_cds_B5D77_RS04370_826",18.0812539194323,1.20114633034336,0.426784522226885,2.81440930443305,0.00488669646382557,0.0260646924548,31.9807596598817,22.052716807344,38.51020532042,17.2444094834901,4.09962485613177,14.879814530368,16.5330319370107,21.4033697112017,24.3536360229773,20.1305738928534,0,5.78690481150892
"lcl|NZ_AP019314.1_cds_myaer102_RS27265_5138",28.3919220562052,-0.942040511825889,0.334887548631549,-2.81300548699212,0.00490808136476193,0.0261606091585417,13.8295176907596,19.7487016185171,13.2793811449724,39.8776969305709,32.7969988490542,31.1767542541043,13.4713593560828,29.7786013373241,26.09318145319,43.1369440561144,63.0466659550004,14.4672620287723
"lcl|NZ_CP134413.1_cds_WP_311131563.1_1518",34.7021988997186,-0.998547730463458,0.354976035471601,-2.81300040194782,0.00490815898086234,0.0261606091585417,17.7190695412858,18.7612665375912,17.9271645457128,38.7999213378527,68.3270809355295,47.4736939778407,10.4096867751549,36.2926703798637,40.8793176099976,51.7643328673373,42.0311106366669,26.0410716517901
"lcl|NC_010296.1_cds_WP_012264687.1_1142",1005.16436506769,0.684224860081121,0.243259806348201,2.8127328980182,0.0049122436205844,0.0261731024376708,759.759128136108,943.987937365115,1355.49283037306,723.187422713866,660.039601837215,881.451870275131,2111.32941180788,915.691991122715,1349.88725384503,868.490473663103,676.700881250338,815.953578422758
"lcl|NC_010296.1_cds_WP_012264605.1_1042",21.6823792039635,0.926570176892863,0.329439930469028,2.81256183964613,0.00491485720050973,0.0261777516354461,21.1764489639757,26.9898922119733,30.2105921048122,16.166633890772,9.56579133097413,14.879814530368,22.6563770988665,42.8067394224033,26.9629541682963,23.006370163261,8.40622212733339,17.3607144345268
"lcl|NZ_AP024565.1_cds_WP_204377854.1_4330",75.9508317430604,-0.794369753070129,0.28248138131933,-2.81211366696107,0.00492171074184355,0.0262049726325636,74.7658300156694,54.9672195048725,78.0163642267129,63.5887599703698,107.956787878137,99.1987635357865,39.1894090358771,51.1819710485257,32.1815904589343,69.0191104897831,96.6715544643339,144.672620287723
"lcl|NC_010296.1_cds_WP_012264559.1_991",564.323688599068,-0.730196968547107,0.259739768606768,-2.81126364462342,0.00493473319372278,0.026255714189956,523.360810109685,423.280504690216,456.478726858427,463.443504868797,475.556483311285,531.421947513142,304.330254544233,522.986685986754,307.029768432535,716.073271331499,1084.40265442601,963.519651116235
"lcl|NZ_CP011339.1_cds_WP_004158168.1_3451",202.820764518405,-0.510410473120054,0.181559013975969,-2.81126484409973,0.00493471479565485,0.026255714189956,159.039453443736,142.190651653323,142.753347308453,283.454980884869,270.575240504697,228.157156132309,153.695963562581,185.185677066484,229.619996788072,218.56051655098,189.139997865001,231.476192460357
"lcl|NZ_CP134413.1_cds_RKE53_RS03315_660",173.366462778527,0.609605152654257,0.216897927058228,2.8105623733813,0.00494550021163929,0.0263036933789205,205.281903222214,196.82872613122,300.114013876376,172.444094834901,151.686119676876,102.741576519207,233.911785182891,160.990563479908,159.168406864459,138.038220979566,126.093331910001,133.098810664705
"lcl|NZ_CP011339.1_cds_WP_052277482.1_4036",103.90633047303,0.729747565150843,0.259667223629594,2.81031835651234,0.00494925172191838,0.026314338363071,151.69252217052,185.308650187085,145.741208066072,61.4332087849335,62.8609144606871,102.033013922523,121.85456872093,94.9192917627204,75.6702262142509,74.7707030305983,92.4684434006672,78.1232149553704
"lcl|NZ_CP011339.1_cds_VL20_RS28055_2143",30.6180214567946,1.30840401449378,0.465612695602413,2.81006945654899,0.00495308095610201,0.0263185571682826,79.0875542940317,66.4872954490074,43.4899732497846,10.7777559271813,13.6654161871059,14.1712519336838,31.2290603254646,13.0281380850793,21.7443178776583,20.1305738928534,42.0311106366669,11.5738096230178
"lcl|NZ_CP046973.1_cds_WP_158199455.1_1436",2.76088653824825,2.75432754551803,0.98017404955062,2.81003924433707,0.00495354594215482,0.0263185571682826,4.32172427836239,2.63316021580227,5.31175245798896,0,0,2.12568779005257,9.79735225896928,3.72232516716551,5.21863629063799,0,0,0
"lcl|NZ_CP134413.1_cds_WP_238142103.1_564",111.098551705784,2.70165447902526,0.961499075325693,2.80983575372666,0.0049566788266631,0.0263258999779959,18.151241969122,25.0150220501216,17.5951800170884,19.3999606689264,31.4304572303436,19.8397527071573,454.964545525886,262.423924285168,377.481358356148,28.7579627040763,0,78.1232149553704
"lcl|NZ_CP046058.1_cds_WP_103111711.1_579",12.6072304681027,-1.33108431243386,0.47379414419009,-2.80941486668062,0.00496316437263947,0.0263510379615138,8.21127612888854,11.1909309171597,4.97976792936465,18.3221850762082,21.8646658993694,34.0110046408411,8.57268322659812,2.79174387537413,9.56749986616965,8.62738881122288,0,23.1476192460357
"lcl|NZ_AP024565.1_cds_WP_061431319.1_1547",2957.02991124386,0.879540625594602,0.313149128948341,2.80869574361708,0.00497426326642638,0.0264006433017957,3042.92606439496,3222.98810414198,5562.73276162894,2486.42829240073,1654.88190025852,2703.16630635018,2592.01200701356,3072.77942549513,5502.18219576266,1544.3025972089,844.825323797005,3255.13395647377
"lcl|NZ_CP020771.1_cds_WP_002746279.1_18",25.5899977421349,1.09391149619959,0.389507667912846,2.80844662715179,0.00497811334336708,0.0264024381766728,44.5137600671326,30.2813424817261,21.2470098319559,10.7777559271813,32.7969988490542,14.879814530368,41.0264125844338,52.1125523403171,23.483863307871,11.5031850816305,4.20311106366669,20.2541668402812
"lcl|NZ_CP089094.1_cds_WP_231828537.1_1387",15.5245430382961,1.62157284865432,0.577375211779363,2.80852522860643,0.00497689827268256,0.0264024381766728,11.6686555515785,13.1658010790114,11.9514430304752,10.7777559271813,9.56579133097413,8.50275116021027,9.79735225896928,41.876158130612,54.7956810516989,0,8.40622212733339,5.78690481150892
"lcl|NZ_CP020664.1_cds_WP_008197421.1_1407",14.692971522867,-1.24496174063091,0.443326562456462,-2.80822726644802,0.00498150577812704,0.0264111145556834,7.7791037010523,9.87435080925853,11.6194585018509,32.333267781544,39.6297069426071,26.9253786739992,6.73567967804138,12.0975567932879,7.82795443595699,11.5031850816305,4.20311106366669,5.78690481150892
"lcl|NC_010296.1_cds_WP_002752921.1_3566",120.854037465503,1.03081678058745,0.367187932385299,2.80732750090978,0.00499544262487085,0.0264696218977589,177.190695412858,273.848662443436,205.166438689824,90.5331497883231,99.7575381658731,115.495703259523,170.841330015777,89.3358040119722,64.3631809178686,63.2675179489678,25.2186663820002,75.229762549616
"lcl|NC_010296.1_cds_WP_012267966.1_5207",3272.47426205312,0.735529146185213,0.26201060575679,2.80724951595266,0.00499665222546177,0.0264696218977589,3934.06561059328,3106.47076459273,3600.70419745927,3275.3600262704,3255.10213576863,3107.75554905685,5024.81703981887,4369.07916496051,4514.99016411697,1708.22298462213,1084.40265442601,2288.72085295178
"lcl|NZ_CP011304.1_cds_WP_046662605.1_2772",275.571662164553,-0.721762948984382,0.257113711130937,-2.80717409355435,0.00499782233092163,0.0264696218977589,137.86300447976,143.836376788199,223.757572292785,394.465866934836,256.909824317591,324.521669281359,374.136389389389,156.337657020951,211.354769770839,356.598737530546,374.076884666336,353.001193502044
"lcl|NZ_CP011304.1_cds_WP_046662826.1_3066",6.62770668746515,-2.33782867887744,0.832887614586599,-2.80689571790285,0.00500214320473978,0.0264831778966434,4.32172427836239,1.97487016185171,2.65587622899448,16.166633890772,10.9323329496847,6.3770633701577,0,0,3.47909086042533,0,33.6248885093335,0
"lcl|NC_010296.1_cds_WP_002758792.1_3847",271.122073269722,-0.710847794754295,0.253367357418562,-2.80560132921928,0.00502227876749399,0.0265804236353536,235.101800742914,166.547383649494,157.028682039299,290.999410033896,259.642907555012,250.831159226203,117.568227107631,267.076830744125,287.02499598509,416.990459209106,390.889328921002,413.763694022888
"lcl|NC_010296.1_cds_WP_012264971.1_1478",84.4862198594431,-0.794585234167857,0.28324068009422,-2.80533585042776,0.00502641761189836,0.0265929680550681,70.8762781651432,67.145585502958,62.4130913813703,68.9776379339604,90.191746834899,80.0675734253134,66.1321277480426,53.0431336321085,41.7490903251039,80.5222955714136,222.764886374335,109.95119141867
"lcl|NZ_CP134413.1_cds_WP_104397110.1_1112",114.167860448163,-0.762365990406712,0.271960443184654,-2.8032238125494,0.00505945453493749,0.0267583392146747,57.911105330056,58.9169598285759,68.3888128966079,102.388681308223,162.61845262656,167.929335414153,125.528575818044,122.836730516462,77.4097716444636,195.554146387719,117.687109782667,112.844643824424
"lcl|NZ_CP011304.1_cds_WP_002757103.1_1713",104.364229648549,0.698488684145824,0.24918351947618,2.8031094737491,0.00506124863405202,0.0267584157741231,156.446418876719,116.517339549251,204.502469632575,85.1442718247324,75.1597890290825,81.4846986186817,93.0748464602081,88.4052227201808,115.679771109142,69.0191104897831,71.4528880823338,95.4839293898972
"lcl|NZ_CP142375.1_cds_WP_190381708.1_862",98.9267426005472,0.658354735923751,0.234876423585078,2.80298348329235,0.00506322622623496,0.0267594620519047,129.219555923035,110.592729063696,188.567212258608,95.9220277519137,75.1597890290825,70.8562596684189,93.6871809763937,105.155685972426,101.763407667441,77.6464993010059,54.640443827667,83.9101197668794
"lcl|NZ_CP020664.1_cds_WP_159036932.1_601",3.28925573512982,-3.19996964858515,1.14181978887399,-2.80251724463525,0.00507055055526582,0.0267887554985864,0,0,0,5.38887796359066,13.6654161871059,7.08562596684189,1.22466903237116,0,3.47909086042533,8.62738881122288,0,0
"lcl|NC_010296.1_cds_WP_002734814.1_21",938.198516920492,-0.611002060807377,0.218042049280114,-2.8022212358793,0.00507520564425665,0.026803931179151,952.508030951071,858.081085324566,776.511812452262,1357.99724682485,1324.17882853056,1421.37656894848,469.66057391434,619.767140333057,784.534989025911,908.75162144881,983.527988898006,801.486316393986
"lcl|NZ_CP011304.1_cds_myaer_RS22225_4020",176.375484691701,-0.766042442904207,0.273422907549487,-2.80167616447996,0.00508378764666324,0.0268398283199538,136.998659624088,104.66811857814,126.154120877238,301.777165961077,262.375990792433,301.847666187464,159.206974208251,91.1969665955549,172.214997591054,172.547776224458,189.139997865001,98.3773817956517
"lcl|NZ_CP134413.1_cds_RKE53_RS02380_474",27.0121957142731,1.1631636348169,0.415295130245462,2.80081212156139,0.00509741865098699,0.0269023470818674,36.3024839382441,43.4471435607375,28.2186849330664,32.333267781544,17.7650410432377,23.3825656905782,26.9427187121655,41.876158130612,56.5352264819116,2.87579627040763,0,14.4672620287723
"lcl|NC_010296.1_cds_WP_002763032.1_331",108.274889448029,-0.59387873957326,0.212065509262858,-2.80044945374469,0.00510314987767943,0.026923144407294,101.12834811368,81.9571117168458,82.0001785702046,134.721949089766,189.949285000772,121.87276662968,62.4581206509291,101.43336080526,94.8052259465902,123.659239627528,92.4684434006672,112.844643824424
